date,t,cp_location,cp_location_norm,cp_score
2020-09-14,21,12.970310996620771,0.3823661430180585,0.9389102511811747
2020-09-15,22,12.974090021586314,0.4298052370673184,0.9678273391975826
2020-09-16,23,12.630248994187127,0.49379766694347016,0.9158292002239095
2020-09-17,24,12.951041244344616,0.5261408931264469,0.9094641596917453
2020-09-18,25,12.532862726498722,0.5936732035000608,0.9173990874225714
2020-09-21,26,7.902765809431823,0.8617730566937227,0.8922617086827872
2020-09-22,27,7.944388086453602,0.9074100911212571,0.9425369734673835
2020-09-23,28,7.000092357266752,0.9999956020349166,0.969101979455178
2020-09-24,29,22.31026223094269,0.3185589413836814,0.7573765245785116
2020-09-25,30,22.031171410062736,0.37946802809225066,0.8381478006815357
2020-09-28,31,22.05026183561955,0.4261780078276404,0.8609607922831337
2020-09-29,32,22.02443267664202,0.47502701539799896,0.9010190089219506
2020-09-30,33,20.61041394824236,0.5899802881789352,0.8486578296502932
2020-10-01,34,16.566114063800057,0.8301850445809497,0.9631595869362689
2020-10-02,35,16.0334371698846,0.9031696585769238,0.9986203460965062
2020-10-05,36,20.698720187712674,0.7286323720136823,0.7989394901779728
2020-10-06,37,29.01896510796829,0.38004928057293846,0.5902061235919271
2020-10-07,38,29.00457251571184,0.4283536897280077,0.5753841355363982
2020-10-08,39,26.99238113995895,0.571791374287669,0.5875807871777168
2020-10-09,40,28.997152633762337,0.5239451126779839,0.5702734859200851
2020-10-12,41,32.98520957092791,0.3816566870986711,0.6666490194390756
2020-10-13,42,32.97483800077541,0.42976961901069494,0.6143779204754981
2020-10-14,43,32.98857178195734,0.47673467704965045,0.6388204649574887
2020-10-15,44,32.9753040717444,0.524985520393124,0.695287103437525
2020-10-16,45,32.97736311374678,0.5725065183930104,0.6617749603399679
2020-10-19,46,32.98379208518027,0.6198194245152253,0.7270058846543686
2020-10-20,47,32.973707343558225,0.6679186979257988,0.7747025342111327
2020-10-21,48,38.990355898071755,0.42903067152039265,0.7146829518521651
2020-10-22,49,38.975597211214634,0.4773525137516841,0.7189565856891461
2020-10-23,50,38.99814329612397,0.5238979382798109,0.6419614240210199
2020-10-26,51,39.714922306759064,0.5373846520590921,0.6626733671907415
2020-10-27,52,39.834403669382844,0.5793141109817693,0.7365937788187893
2020-10-28,53,45.35486063954143,0.364054255259932,0.7763729556099803
2020-10-29,54,45.81298509447651,0.3898578526439757,0.7930252444037589
2020-10-30,55,45.36505671561266,0.4588068230660638,0.8031646873758032
2020-11-02,56,44.93265900434868,0.5270162378881581,0.8291621003605683
2020-11-03,57,44.77917334901552,0.581944126237356,0.8363415329888088
2020-11-04,58,44.231009896299454,0.6556661954143117,0.8125215669530641
2020-11-05,59,48.025338831358184,0.5226029127924674,0.6888730305381187
2020-11-06,60,48.01881906014992,0.5705324257071466,0.7521616584068261
2020-11-09,61,60.99998743806038,5.981876009557362e-07,0.9992670964634325
2020-11-10,62,59.58689558685873,0.11490973395910806,0.9975368141494524
2020-11-11,63,59.04977655678505,0.18810587824833105,0.9938136524669485
2020-11-12,64,58.86197515721182,0.24466784965657984,0.9937004648959559
2020-11-13,65,58.82664056985861,0.29396949667339944,0.9862533939034708
2020-11-16,66,58.84424399012846,0.340750286184359,0.9679107027050083
2020-11-17,67,58.14137435314823,0.421839316516751,0.989773386683899
2020-11-18,68,58.0445747567378,0.4740678687267713,0.9093944144786872
2020-11-19,69,57.88174934581657,0.5294405073420679,0.9675916230113693
2020-11-20,70,57.52202777172595,0.5941891537273356,0.813425942717023
2020-11-23,71,57.86448904527603,0.6255005216535223,0.995494917704524
2020-11-24,72,63.00337469001123,0.4284107290470844,0.6083784012972291
2020-11-25,73,62.993467864304506,0.476501530271214,0.6331762633192121
2020-11-27,74,63.00375376644092,0.5236307730266228,0.6685714870171962
2020-11-30,75,62.99677128798409,0.5715823196198053,0.6220840943933093
2020-12-01,76,62.89655704673023,0.6239734739652272,0.6996971001810075
2020-12-02,77,62.937925200265084,0.6696226095111865,0.767998250429746
2020-12-03,78,62.97082281680722,0.7156751039615609,0.7659633157419201
2020-12-04,79,62.957866033379034,0.763911141267665,0.8487507850593166
2020-12-07,80,62.97295548656036,0.8108116434971258,0.8884822366814722
2020-12-08,81,62.754353011820584,0.8688403327704484,0.938784223073707
2020-12-09,82,61.620382167669995,0.9704579920157146,0.9659517043427439
2020-12-10,83,72.95383981708486,0.4783885801388164,0.7190923102935384
2020-12-11,84,72.9571902620707,0.5258480827585382,0.6989084330822808
2020-12-14,85,74.01049722834867,0.5233096557929205,0.5986328039584192
2020-12-15,86,81.01615439967229,0.23732598096798627,0.672193264030085
2020-12-16,87,75.9956215153551,0.5240180230783287,0.6413842582682809
2020-12-17,88,75.99513813455508,0.5716600888307106,0.6622796980577454
2020-12-18,89,78.96345400727594,0.47793076155828845,0.7759323335186734
2020-12-21,90,78.97239960591205,0.5251238282899026,0.788763725603051
2020-12-22,91,78.95603969750164,0.5735219191665887,0.7882839332629026
2020-12-23,92,80.99951943671701,0.5238324077753805,0.8613951956848598
2020-12-24,93,80.99995620959297,0.5714306566860492,0.8606241101498823
2020-12-28,94,81.00016493743738,0.6190397648839345,0.7595826016537135
2020-12-29,95,84.89314158876721,0.4812789719634663,0.8790705181720575
2020-12-30,96,84.92826966046088,0.5272252542637674,0.9314097584960512
2020-12-31,97,81.00042888510784,0.7618843388043887,0.87071890783065
2021-01-04,98,81.00014543884292,0.8095168838646228,0.9284838291319121
2021-01-05,99,84.97500651863376,0.6678568324460114,0.9210897625020333
