date,t,cp_location,cp_location_norm,cp_score
2020-09-14,21,13.03982906315519,0.37905575889737186,0.6435341123872989
2020-09-15,22,12.817514202026182,0.43726122847494375,0.6585018685276056
2020-09-16,23,14.043002985465446,0.4265236673587883,0.7711817275133459
2020-09-17,24,13.671085743327076,0.4918530598415678,0.7577161668162071
2020-09-18,25,13.273866225663175,0.5583873225874678,0.7367877726855414
2020-09-21,26,22.022811262134148,0.1893899398983739,0.9276613999862149
2020-09-22,27,16.03957065554752,0.5219252068786895,0.7783558365938147
2020-09-23,28,22.380708369684633,0.26758531572930316,0.8959193190825262
2020-09-24,29,22.00244437565267,0.33321693449273004,0.9523946308320127
2020-09-25,30,22.00684145017705,0.38062659761061673,0.9258494081540759
2020-09-28,31,16.035160030298925,0.7126114271286226,0.926990672370591
2020-09-29,32,14.94102589366746,0.8123321003015496,0.8662562547550403
2020-09-30,33,14.894656878890153,0.862159196243326,0.9830704500501192
2020-10-01,34,22.331620570180206,0.5556371157057045,0.8269276537709841
2020-10-02,35,22.334728039969185,0.6031081885728959,0.7498643127051369
2020-10-05,36,22.276081763530673,0.6535199160223489,0.6940424091560753
2020-10-06,37,31.9879220455174,0.23867037878488567,0.6464434301323236
2020-10-07,38,28.6772530439048,0.44394033124262866,0.6258238012286995
2020-10-08,39,31.985243806763854,0.3340360092017212,0.5863494641962922
2020-10-09,40,31.998273259527785,0.38103460668915307,0.6495826699450593
2020-10-12,41,31.97810713490791,0.4296139459567663,0.7209266912197637
2020-10-13,42,31.98898470015488,0.47671501427833907,0.7245403267155603
2020-10-14,43,31.91639369863304,0.5277907762555695,0.8027981165886318
2020-10-15,44,31.339289147993536,0.6028909929526888,0.8624690394567396
2020-10-16,45,31.692397135088,0.633695374519619,0.7520468486232534
2020-10-19,46,30.141105778267626,0.755185439130113,0.809484936589471
2020-10-20,47,26.00003540921334,0.9999983138469839,0.8920676619003887
2020-10-21,48,39.97566542263351,0.3821111703507852,0.7316772348782548
2020-10-22,49,39.9891176683821,0.42908963483894763,0.6756704906807345
2020-10-23,50,48.066390161165536,0.09207665899211732,0.7167189384439843
2020-10-26,51,48.97632331176004,0.0963655565828552,0.999867369749178
2020-10-27,52,48.000543151533655,0.19045032611744497,0.973900992936569
2020-10-28,53,48.00080155330252,0.23805706889035605,0.9684997062772843
2020-10-29,54,48.005874465232054,0.2854345492746641,0.9105900126157058
2020-10-30,55,46.020399403225724,0.42760002841782263,0.9543888471597928
2020-11-02,56,48.006647612763814,0.3806358279636279,0.9809033815144578
2020-11-03,57,47.136010649746275,0.4697137785835107,0.8905078179436021
2020-11-04,58,48.01895775213149,0.47528772608897657,0.8408002719129765
2020-11-05,59,48.011783548437634,0.5232484024553508,0.8536158464552746
2020-11-06,60,48.023779385136706,0.5702962197553949,0.80024196685729
2020-11-09,61,60.99900515975447,4.7373345025342974e-05,0.9999179460818305
2020-11-10,62,60.051956422508,0.09276397988057147,0.9999875648846843
2020-11-11,63,60.04763429500345,0.1405888430950739,0.9999667326088192
2020-11-12,64,60.042580125265175,0.1884485654635631,0.9999312814126313
2020-11-13,65,60.02687492534262,0.2368154797455896,0.9998119866730648
2020-11-16,66,57.60802561297158,0.39961782795373424,0.9996228056305483
2020-11-17,67,60.02085744974977,0.3323401214404872,0.9996732127784691
2020-11-18,68,56.866668397662764,0.5301586477303446,0.999240296292136
2020-11-19,69,56.821034189193824,0.5799507528955322,0.9987121051679215
2020-11-20,70,60.00248233608864,0.4760722697100648,0.9981069237875748
2020-11-23,71,56.518001986037774,0.6896189530458203,0.9918819755599412
2020-11-24,72,66.94781986201981,0.24058000657048512,0.7877947665159255
2020-11-25,73,66.96656124069608,0.28730660758590093,0.6961542100250346
2020-11-27,74,66.97555063700453,0.3344975887140699,0.721596752777938
2020-11-30,75,68.21837431903467,0.32293455623644446,0.7055817772997927
2020-12-01,76,67.81776917272255,0.3896300393941643,0.7417498965479019
2020-12-02,77,67.51058070491537,0.4518771092897443,0.7913938519795929
2020-12-03,78,67.29389505966918,0.5098145209681342,0.8454612227852794
2020-12-04,79,61.70196393066033,0.8237160033018892,0.9256571465330774
2020-12-07,80,61.980132376817274,0.8580889344372726,0.9549147230159085
2020-12-08,81,61.96446684532645,0.9064539597463596,0.9816031671159953
2020-12-09,82,61.011583568946556,0.9994484014787355,0.9906830663792957
2020-12-10,83,68.57438341607826,0.6869341230438922,0.632794150283403
2020-12-11,84,80.95598120745666,0.14495327583539716,0.7757141674582466
2020-12-14,85,80.98447097987618,0.19121566762494388,0.7977532354253425
2020-12-15,86,80.99693967507977,0.23824096785334414,0.80218901194969
2020-12-16,87,80.9946246322202,0.28597025560856215,0.8702760839464032
2020-12-17,88,75.6756899512226,0.5868719070846383,0.6292009166382795
2020-12-18,89,75.66517339451033,0.6349917431185556,0.6770493559722902
2020-12-21,90,80.6593734962124,0.4447917382756002,0.9338835517431028
2020-12-22,91,80.55408070611539,0.4974247282802197,0.9662638018495899
2020-12-23,92,80.63226301339624,0.5413208088858933,0.9322297763454144
2020-12-24,93,80.09438754414367,0.6145529740883966,0.9541222656231455
2020-12-28,94,80.07738461536039,0.6629816849828387,0.9511169396017491
2020-12-29,95,80.63985164268007,0.6838165884438061,0.9482387374142355
2020-12-30,96,80.1408835794567,0.7551960200258715,0.9696260585108628
2020-12-31,97,80.92094423192127,0.7656693222894634,0.9190836170676218
2021-01-04,98,80.16665632220742,0.8492068417996469,0.9110506837031752
2021-01-05,99,80.09093694835455,0.9004315738878784,0.8902311749005104
