date,t,cp_location,cp_location_norm,cp_score
2020-10-28,21,11.900021265516704,0.43333232068968075,0.9093931691609841
2020-10-29,22,11.910938819159735,0.4804314848019174,0.9255064321268295
2020-10-30,23,11.8955356089059,0.5287840186235285,0.9590445379954878
2020-11-02,24,16.414309864925947,0.3612233397654311,0.8474286727655682
2020-11-03,25,22.239878971468315,0.131434334691985,0.9991156211859525
2020-11-04,26,21.071022429472606,0.23471321764416161,0.9915104377983314
2020-11-05,27,19.968103367331217,0.33485222060327535,0.9851167736961469
2020-11-06,28,19.19641438779246,0.4192183624860734,0.9721278809144457
2020-11-09,29,20.52538353077226,0.40355316520132095,0.9775506135274773
2020-11-10,30,19.802789449869394,0.4855814547681241,0.9679458224478861
2020-11-11,31,19.666184539203357,0.5397054981331735,0.9722926245447333
2020-11-12,32,24.032637509824703,0.3793982138178713,0.9901098761082604
2020-11-13,33,24.027326242717074,0.4272701789182346,0.9921248046349356
2020-11-16,34,18.87255801616817,0.7203543801824681,0.9477424442447739
2020-11-17,35,18.977629485945542,0.7629700244787837,0.9819548295341353
2020-11-18,36,25.980543922063575,0.4771169560922107,0.9549370723277342
2020-11-19,37,25.95971673865055,0.5257277743499739,0.9364216578960124
2020-11-20,38,25.958497043916516,0.573404902670642,0.953282785834373
2020-11-23,39,38.13006708282159,0.04142537700849572,0.9990078390107411
2020-11-24,40,38.503999486667865,0.0712381196824826,0.9968862303401628
2020-11-25,41,38.02412915403866,0.1417081355219685,0.9868382164961357
2020-11-27,42,38.49136617750308,0.1670778010712818,0.9901746161756019
2020-11-30,43,38.419471469243405,0.21812040622650453,0.9945532955449933
2020-12-01,44,38.50806564992827,0.26152068333674905,0.9800503971484542
2020-12-02,45,38.55364601500882,0.3069692373805322,0.9715775346875294
2020-12-03,46,38.47512546903613,0.3583273586173272,0.9740533541971115
2020-12-04,47,38.45626515935672,0.4068445162211087,0.9867256574445961
2020-12-07,48,38.065403243617155,0.47307603601823073,0.9876097982541958
2020-12-08,49,38.068187577318106,0.5205624963181854,0.9749522734846505
2020-12-09,50,43.49391624065271,0.309813512349871,0.9280343742342753
2020-12-10,51,43.50819853912738,0.3567524505177439,0.9015043511799337
2020-12-11,52,43.48622265880895,0.40541796862814533,0.9321913842946499
2020-12-14,53,43.45543523915131,0.45450308384993743,0.9126496027530261
2020-12-15,54,43.59245700883848,0.49559728529340574,0.9293032052132496
2020-12-16,55,43.49395377585639,0.5479069630544576,0.9471111634834531
2020-12-17,56,43.50724200426509,0.5948932378921387,0.972874536865493
2020-12-18,57,43.473135229505985,0.6441364176425721,0.9776097682739513
2020-12-21,58,43.48567044441254,0.6911585502660694,0.9773764442027667
2020-12-22,59,42.50416996878742,0.7855157157720275,0.9829865333851382
2020-12-23,60,39.00000099699702,0.9999999525239516,0.9955793287610286
2020-12-24,61,44.108183100660455,0.8043722333018831,0.8507550115051249
2020-12-28,62,51.982496112691564,0.47702399463373507,0.8613140826142319
2020-12-29,63,61.30417962373403,0.08075335125076051,0.905876541794081
2020-12-30,64,43.00003667994913,0.9999982533357555,0.8391486541236786
2020-12-31,65,51.67338646103844,0.6346006447124553,0.7390803756162438
2021-01-04,66,51.69426509457654,0.6812254716868316,0.7755501114836987
2021-01-05,67,53.9721993664403,0.6203714587409381,0.6062021371131421
2021-01-06,68,51.98591685570674,0.7625753878234885,0.6185347177644883
2021-01-07,69,66.05569778277346,0.14020486748697789,0.7419396510474647
2021-01-08,70,59.985193467256096,0.47689554917828114,0.6088494193880007
2021-01-11,71,51.97631525298097,0.9058897498580492,0.7686941584358102
2021-01-12,72,71.9999977530582,1.0699722877017762e-07,0.9423889357600698
2021-01-13,73,66.04177540520242,0.33134402832369453,0.9605787825721914
2021-01-14,74,66.00942188065659,0.38050371996873383,0.9122354320728621
2021-01-15,75,66.0085119506448,0.42816609758834273,0.9289079859800361
2021-01-19,76,66.02015004389906,0.4752309502905207,0.8948439372815262
2021-01-20,77,66.02605740731192,0.5225686948899083,0.918288419523943
2021-01-21,78,71.1620953246819,0.32561450834848094,0.9266457203769491
2021-01-22,79,71.13139307536922,0.37469556783956104,0.8889708240578194
2021-01-25,80,71.32867955397577,0.4129200212392488,0.8834849672163293
2021-01-26,81,71.3304665744053,0.4604539726473663,0.8449440344424972
2021-01-27,82,81.99999999999791,9.947598300641403e-14,0.991724668462087
2021-01-28,83,81.0608017679476,0.09234277295487643,0.9985324420955013
2021-01-29,84,73.4981965264293,0.500085879693843,0.9923651719884091
2021-02-01,85,78.34893523664608,0.31671736968351977,0.947191243145837
2021-02-02,86,81.01560889732774,0.23735195727010772,0.9792850072888846
2021-02-03,87,81.27171024004983,0.2727757028547701,0.9529052235426593
2021-02-04,88,77.55495679078254,0.49738300996273616,0.7670128176599439
2021-02-05,89,81.32502368141236,0.36547506278988756,0.9245773854848723
2021-02-08,90,76.78010428553654,0.6295188435458792,0.7126708279684916
2021-02-09,91,76.21139157596328,0.7042194487636535,0.6673330367059939
2021-02-10,92,81.28092916289096,0.5104319446242401,0.7169285699745339
2021-02-11,93,86.63821209437221,0.3029422812203711,0.9876877649116728
2021-02-12,94,87.0606232174554,0.3304465134545047,0.9940119219159012
2021-02-16,95,86.84737249781865,0.38822035724673076,0.9975530876082594
2021-02-17,96,83.81058841263444,0.5804481708269312,0.9991265894567706
2021-02-18,97,86.5782258025729,0.49627496178224273,0.9980491198338164
2021-02-19,98,86.27106945985851,0.5585205019114996,0.9994104906528304
2021-02-22,99,85.97975155633553,0.6200118306506891,0.99977224325341
