date,t,cp_location,cp_location_norm,cp_score
2020-10-28,21,14.532631149620748,0.30796994525615484,0.9031561043006184
2020-10-29,22,14.356024763204541,0.36399882079978374,0.9087910694135471
2020-10-30,23,14.317315905658884,0.41346114734957695,0.892373733786731
2020-11-02,24,12.29613637672054,0.5573268392037838,0.7979391176299893
2020-11-03,25,14.04542970211867,0.5216462046610157,0.8158670904760876
2020-11-04,26,17.525941995745384,0.40352657163117217,0.59237027773602
2020-11-05,27,17.862321540596554,0.4351275456858784,0.7062921958901353
2020-11-06,28,17.595040401167648,0.4954742666110644,0.6890258464144625
2020-11-09,29,17.836503273846766,0.5315950821977731,0.744432851138674
2020-11-10,30,17.9413971820235,0.5742191818084047,0.818969046850897
2020-11-11,31,21.555916444663893,0.4497182645398146,0.5938735293787696
2020-11-12,32,28.931193132149858,0.1461336603738163,0.6035866261862204
2020-11-13,33,24.720356299323623,0.3942687476512561,0.6721773703221658
2020-11-16,34,21.998238765353484,0.5715124397450722,0.6134248240916074
2020-11-17,35,21.97571109975392,0.6202042333450515,0.6302336488249376
2020-11-18,36,21.122371555269428,0.7084584973681225,0.7738610411195312
2020-11-19,37,24.141451939966775,0.6123118123825345,0.6839043676875063
2020-11-20,38,20.434792823925072,0.836438436955949,0.7832044555532676
2020-11-23,39,21.09791129788942,0.852480414386218,0.991357287233124
2020-11-24,40,21.320391169851646,0.8895051823880168,0.9995074515977959
2020-11-25,41,28.3607045278763,0.6018712129582714,0.5108009403849816
2020-11-27,42,33.65654858934613,0.39730721003113667,0.6502049554302882
2020-11-30,43,36.857282296243504,0.29251036684554743,0.6952847707854485
2020-12-01,44,36.217622057541064,0.3705894258313779,0.7267773592820137
2020-12-02,45,33.97820741473716,0.524847265964897,0.6732905829525136
2020-12-03,46,33.97008082292899,0.5728532941462385,0.7095505410636174
2020-12-04,47,35.22603713876776,0.5606648981539163,0.8210541029545475
2020-12-07,48,34.87191833311854,0.6251467460419742,0.8565000361923765
2020-12-08,49,33.97848887229887,0.7153100537000538,0.8388647883586883
2020-12-09,50,33.97290574680837,0.7631949644376965,0.899288076547338
2020-12-10,51,43.96513841766334,0.3349934086826981,0.721449875015953
2020-12-11,52,45.80042684513306,0.2952177692793781,0.7571655807732396
2020-12-14,53,45.216266097706416,0.3706539953473135,0.801752228754683
2020-12-15,54,45.83003083034897,0.38904615093576345,0.7360671560590415
2020-12-16,55,44.74086682583949,0.48853015115050047,0.750599574078799
2020-12-17,56,44.76245363166008,0.5351212556352343,0.7595893432550926
2020-12-18,57,45.3201355912721,0.5561840194632334,0.8098367320045181
2020-12-21,58,44.937674170463595,0.6220155156922098,0.8578301676451148
2020-12-22,59,44.41732791372518,0.6944129564892771,0.9176769727632988
2020-12-23,60,41.75482947091285,0.8688176442422451,0.8783423975478081
2020-12-24,61,40.00000570575599,0.9999997282973339,0.7760400324254113
2020-12-28,62,59.00683465078395,0.14253168329600235,0.7899105676910924
2020-12-29,63,54.66989003296931,0.39667190319193746,0.6778250865122949
2020-12-30,64,59.04181615652691,0.23610399254633746,0.6470166472749195
2020-12-31,65,55.01065950000219,0.4756828809522766,0.59937120999841
2021-01-04,66,54.757064083906045,0.5353779007663788,0.6941583881199517
2021-01-05,67,54.85653411181437,0.5782602803897919,0.7068797423683303
2021-01-06,68,59.00039586010689,0.428552578090148,0.7372276888332037
2021-01-07,69,54.675543572782715,0.6821169727246327,0.6731424517628675
2021-01-08,70,54.2382804575056,0.7505580734521141,0.6636647581578745
2021-01-11,71,70.99977940795225,1.0504383226361824e-05,0.6734964640353602
2021-01-12,72,72.0,0.0,0.9490924750966563
2021-01-13,73,65.03598388407762,0.3792388626629703,0.9169315367839388
2021-01-14,74,70.99876638320075,0.14291588651425022,0.9609001675991923
2021-01-15,75,74.99923679912774,3.634289867888929e-05,0.9033063094546155
2021-01-19,76,75.99999545260489,2.1654262417043703e-07,0.9791728949229664
2021-01-20,77,70.98980567419062,0.28619972980044667,0.941362352951692
2021-01-21,78,70.96862275823081,0.33482748770329485,0.9280910105157202
2021-01-22,79,70.9628988710347,0.3827191013793002,0.9147754357199968
2021-01-25,80,70.94406550346258,0.43123497602559135,0.9317888411381091
2021-01-26,81,70.92963215793858,0.47954132581244835,0.9264413913124409
2021-01-27,82,70.92409528543016,0.5274240340271354,0.824504101419526
2021-01-28,83,70.90601144145461,0.5759042170735901,0.9626606147332494
2021-01-29,84,65.17863437662456,0.896255505875021,0.9208584079416948
2021-02-01,85,70.88198649629476,0.6722863573192972,0.8798718749843653
2021-02-02,86,70.0319311314705,0.760384231834738,0.8087062033982597
2021-02-03,87,76.68904989933509,0.4909976238411862,0.5957017714859064
2021-02-04,88,76.30420510218683,0.5569426141815796,0.5966025656407486
2021-02-05,89,83.75772688516454,0.24963205308740266,0.9775991265104617
2021-02-08,90,76.6547085756741,0.6354900678250426,0.7015034947735592
2021-02-09,91,76.6891387694778,0.6814695824058193,0.778625348238137
2021-02-10,92,82.48681748689836,0.4530086911000781,0.8375214959777699
2021-02-11,93,82.96226144322699,0.47798755032252416,0.9190771116724585
2021-02-12,94,83.00410422400091,0.5236140845713851,0.9354805785440798
2021-02-16,95,83.0079605479267,0.5710494977177761,0.9666641861990964
2021-02-17,96,83.0514811400121,0.6165961361899,0.9640962437151361
2021-02-18,97,83.46790562735637,0.6443854463163632,0.9793556934662174
2021-02-19,98,93.1253137578547,0.2321279162926334,0.9611843729304116
2021-02-22,99,93.04871794733694,0.2833943834601457,0.9809404167792806
