date,t,cp_location,cp_location_norm,cp_score
2020-10-28,21,11.640112851893331,0.44570891181460326,0.6226063202250047
2020-10-29,22,20.855931698759058,0.05447944291623535,0.7285124287246925
2020-10-30,23,18.01432332941214,0.23741317478989812,0.7051270457272032
2020-11-02,24,18.020928439531744,0.28471769335563124,0.6502859473484575
2020-11-03,25,18.041424420482024,0.3313607418818084,0.8069282005687913
2020-11-04,26,18.041537649606113,0.37897439763780416,0.8405581712234715
2020-11-05,27,18.013182008846545,0.42794371386445024,0.9023555658132618
2020-11-06,28,18.017329073500065,0.47536528221428265,0.8587041428918242
2020-11-09,29,18.028274785745833,0.5224631054406746,0.937353065808299
2020-11-10,30,18.097463495009578,0.5667874526185915,0.7251024378780311
2020-11-11,31,24.037825445174178,0.3315321216583725,0.7956066541402959
2020-11-12,32,24.28494220665757,0.36738370444487767,0.8455277367234109
2020-11-13,33,24.984343140392028,0.3816979456956177,0.8505058570483186
2020-11-16,34,24.026823583970092,0.47491316266809086,0.8384844352986693
2020-11-17,35,24.965664215812513,0.4778255135327375,0.8503030663234052
2020-11-18,36,24.50433633169013,0.5474125556338033,0.7492181693881201
2020-11-19,37,24.50125983980072,0.5951781028666323,0.7405610415777731
2020-11-20,38,24.0108749489049,0.6661488119569096,0.7568197230917861
2020-11-23,39,24.9956220817902,0.6668751389623715,0.8316127166131586
2020-11-24,40,29.922641067897725,0.4798742348620131,0.7327336859573814
2020-11-25,41,29.995445463492924,0.5240264065003369,0.8237454690971711
2020-11-27,42,29.98032054605312,0.5723656882831847,0.8691993842724397
2020-11-30,43,34.81450996675484,0.3897852396783409,0.7578584844526531
2020-12-01,44,33.98909685931229,0.4767096733660814,0.769318455928705
2020-12-02,45,33.50357126371042,0.5474489874423609,0.7370036789172207
2020-12-03,46,33.69265551794857,0.5860640229548298,0.7139688399020254
2020-12-04,47,33.136015405957714,0.6601897425734422,0.7177690171735929
2020-12-07,48,29.98150994331287,0.8580233360327205,0.821343886354122
2020-12-08,49,28.000000000001137,0.9999999999999458,0.7853338723131784
2020-12-09,50,29.0,1.0,0.9579248655126033
2020-12-10,51,44.01289016293932,0.33271951605050853,0.8406984808745898
2020-12-11,52,44.01030033087561,0.38046188900592337,0.9004061785505173
2020-12-14,53,44.0059609176069,0.4282875753520524,0.9476602347812193
2020-12-15,54,50.76308608103742,0.15413875804583707,0.8693226761017688
2020-12-16,55,50.62042295195925,0.20855128800194053,0.9373008887299208
2020-12-17,56,44.029841929161016,0.5700075271828088,0.993753997763373
2020-12-18,57,44.02373143343662,0.6179175507887322,0.9960449700201476
2020-12-21,58,44.01216952738969,0.6660871653623959,0.9960143549109237
2020-12-22,59,44.00977270825324,0.7138203472260363,0.9984309340685026
2020-12-23,60,43.994073694311815,0.7621869669375326,0.999422647539319
2020-12-24,61,43.975493229795035,0.8106907985811889,0.999775059804772
2020-12-28,62,44.29320416816608,0.8431807538968534,0.9103150296450881
2020-12-29,63,44.0640220763163,0.9017132344611286,0.9423972770618705
2020-12-30,64,43.9996861980358,0.9523958953316284,0.9759203090286587
2020-12-31,65,56.11450096040787,0.4231190018853397,0.6124309251813643
2021-01-04,66,65.9999924966523,3.5730227157923113e-07,0.9973104591901049
2021-01-05,67,63.724520188010935,0.15597522914233644,0.9910721613071422
2021-01-06,68,61.90530329443315,0.29022365264604033,0.9913322135369587
2021-01-07,69,61.469222869404156,0.35860843479027826,0.979140996808109
2021-01-08,70,61.61567386684487,0.3992536253883394,0.9725024114060338
2021-01-11,71,61.47525770062369,0.4535591571131575,0.9578803398713114
2021-01-12,72,61.507953398086656,0.4996212667577783,0.973455652862129
2021-01-13,73,61.50539493934188,0.5473621457456246,0.982953885066084
2021-01-14,74,61.18172142180334,0.6103942180093649,0.9821872570089215
2021-01-15,75,61.12773502336363,0.6605840465064939,0.9645124642774713
2021-01-19,76,58.06699906839201,0.8539524253146663,0.994013549918875
2021-01-20,77,68.99869864982345,0.381014350008407,0.5782247018194817
2021-01-21,78,70.64735367210878,0.3501260156138677,0.5423750897414177
2021-01-22,79,72.66755179323712,0.3015451527029941,0.8209567712151117
2021-01-25,80,66.67646445710618,0.6344540734711344,0.6584150386486813
2021-01-26,81,66.6990061582317,0.6809997067508716,0.6183499644438435
2021-01-27,82,66.98781068752967,0.7148661577366822,0.6079294180681252
2021-01-28,83,82.26257531659994,0.03511546111428878,0.9939349400373098
2021-01-29,84,81.40660256582166,0.1234951159132544,0.9963350052771369
2021-02-01,85,80.95390620735728,0.19267113298298677,0.9914322704517697
2021-02-02,86,80.85124792286662,0.2451786703396848,0.9812406758532394
2021-02-03,87,80.91870240737677,0.2895855996487252,0.9826239815081702
2021-02-04,88,80.96627468526367,0.33493930070173,0.9940871340830426
2021-02-05,89,80.96660602166641,0.3825425703968377,0.9884641099142444
2021-02-08,90,80.95802599883841,0.43057019053150436,0.9788122703719268
2021-02-09,91,80.9624341211669,0.47797932756348127,0.9505421854957916
2021-02-10,92,80.92701435778238,0.5272850305817913,0.9448722383655357
2021-02-11,93,80.92967757701663,0.5747772582373032,0.8839358018653994
2021-02-12,94,90.14289356284993,0.18367173510238408,0.9822056556846634
2021-02-16,95,89.25521991864912,0.2735609562548039,0.9792848146648204
2021-02-17,96,89.1377074426347,0.326775836065014,0.9943446048355405
2021-02-18,97,88.10222893613609,0.4237033839935197,0.993728313615622
2021-02-19,98,87.61816511100291,0.4943730899522424,0.995897363490021
2021-02-22,99,87.49527823611874,0.5478438935181554,0.9986158977637273
