date,t,cp_location,cp_location_norm,cp_score
2020-09-14,21,12.784281606780157,0.3912246853914211,0.9998468185045337
2020-09-15,22,12.723072076093453,0.4417584725669784,0.9995823074237947
2020-09-16,23,12.577768997588825,0.49629671440053214,0.9984568216437439
2020-09-17,24,12.404699874994245,0.5521571488097978,0.9944163166460724
2020-09-18,25,12.593740321720459,0.5907742703942639,0.9846301234003327
2020-09-21,26,12.691542831799513,0.6337360556285946,0.9589808698950608
2020-09-22,27,12.384881908269753,0.6959580043681071,0.9551763687221848
2020-09-23,28,19.173967527301794,0.42028726060467647,0.8358543193154835
2020-09-24,29,19.152920704186048,0.4689085378959025,0.8422528762528544
2020-09-25,30,19.15971590312176,0.5162040046132494,0.9031310658627806
2020-09-28,31,19.13864205368917,0.5648265688719443,0.9223961649168348
2020-09-29,32,19.088916677438583,0.6148134915505437,0.951120032182061
2020-09-30,33,19.072316814689827,0.663223008824294,0.9492844096184649
2020-10-01,34,19.051292117488426,0.7118432325005511,0.9769585662000605
2020-10-02,35,19.058206224657827,0.7591330369210558,0.9874156512983893
2020-10-05,36,19.04442411651601,0.8074083754039996,0.9731113029043282
2020-10-06,37,19.07323600401945,0.8536554283800262,0.9435785336560605
2020-10-07,38,19.036493696753585,0.9030241096784007,0.9721760210729308
2020-10-08,39,18.0000085280405,0.9999995939028333,0.9280366007795773
2020-10-09,40,29.95415869069211,0.47837339568132803,0.5975241286608399
2020-10-12,41,35.01209352314971,0.2851384036595377,0.6121346960959682
2020-10-13,42,29.967409461613663,0.5729805018279208,0.6004720919146838
2020-10-14,43,29.99652868500674,0.6192129197615838,0.5913658842395755
2020-10-15,44,28.970874644807616,0.7156726359615421,0.5795510826690333
2020-10-16,45,28.74447881684345,0.774072437293169,0.6571470541232296
2020-10-19,46,28.66164436462172,0.8256359826370611,0.6200471293901363
2020-10-20,47,29.63597796323412,0.8268581922269467,0.6517566458353325
2020-10-21,48,37.99900717650684,0.47623775349967445,0.5562050653358253
2020-10-22,49,39.303287311094664,0.46174822328120646,0.5082259959236429
2020-10-23,50,35.322475464438284,0.6989297397886531,0.674358341027435
2020-10-26,51,45.001662136886495,0.2856351363387383,0.57884048578276
2020-10-27,52,43.9899947867934,0.3814288196765046,0.5756041043545734
2020-10-28,53,52.99990848975894,4.357630526810464e-06,0.9162912954722608
2020-10-29,54,52.00562952320163,0.09497002270468444,0.8446070980447463
2020-10-30,55,52.02181163200676,0.14181849371396385,0.9808055384774916
2020-11-02,56,52.04544290235406,0.1883122427450447,0.979189670728595
2020-11-03,57,52.17840200958823,0.22959990430532226,0.9898187769983908
2020-11-04,58,52.209766917171265,0.2757253848966064,0.9797737851176266
2020-11-05,59,52.00543843299265,0.33307436033368343,0.9867123215247019
2020-11-06,60,52.037574704974304,0.3791631092869379,0.9772252167527115
2020-11-09,61,52.42741592980002,0.4082182890571419,0.9778009674055683
2020-11-10,62,52.284785324107915,0.4626292702805755,0.9790456291961028
2020-11-11,63,52.21639825020733,0.5135048452282225,0.9684781593876127
2020-11-12,64,52.00409244203499,0.5712336932364291,0.9537721325828427
2020-11-13,65,52.20898839926155,0.6090957905113548,0.9029904336359886
2020-11-16,66,52.0087885743076,0.6662481631282094,0.8508420194934809
2020-11-17,67,57.94207036553822,0.43132998259341804,0.765056996486783
2020-11-18,68,59.98517320503708,0.3816584188077582,0.7024885289490341
2020-11-19,69,59.96545929063957,0.43021622425525846,0.7680030039563734
2020-11-20,70,57.95463476535261,0.5735888206974948,0.8831050969881307
2020-11-23,71,57.94578008038952,0.6216295199814516,0.8795615232902209
2020-11-24,72,63.05034779502756,0.42617391452249703,0.966678750391977
2020-11-25,73,66.29979500215497,0.31905738084976354,0.9783872602135035
2020-11-27,74,63.01684637988551,0.5230073152435473,0.9922412365742351
2020-11-30,75,63.92398049067747,0.5274295004439299,0.9792759611136455
2020-12-01,76,63.07190838077352,0.6156234104393561,0.9905358387038445
2020-12-02,77,63.04574806705821,0.6644881872829422,0.9849156294460499
2020-12-03,78,63.693667494100204,0.6812539288523712,0.9940387745425636
2020-12-04,79,69.2985266638561,0.4619749207687574,0.9343147977179586
2020-12-07,80,69.77608185671484,0.486853244918341,0.9808542627252401
2020-12-08,81,69.35386628444265,0.5545777959789217,0.9791868812261011
2020-12-09,82,67.71068177936506,0.68044372479214,0.9921624222386324
2020-12-10,83,71.39325263817875,0.5527022553248214,0.970740075539123
2020-12-11,84,63.0,1.0,0.932506915819266
2020-12-14,85,72.1534347726292,0.6117412013033716,0.8674742489069647
2020-12-15,86,72.09551983091643,0.6621181032896938,0.780949386096055
2020-12-16,87,78.96801042149995,0.3824756942142879,0.7563561954125936
2020-12-17,88,80.89689771336558,0.3382429660302107,0.700303422381714
2020-12-18,89,80.03906564421533,0.42671115979927016,0.7085209945637025
2020-12-21,90,78.95005614473169,0.5261878026318243,0.681693621845695
2020-12-22,91,83.61805115785513,0.3515213734354698,0.7058268884478776
2020-12-23,92,83.39859666012985,0.4095906352319117,0.6916043918133636
2020-12-24,93,84.08571548051722,0.42448973902298937,0.7667546810306047
2020-12-28,94,83.62098447545144,0.49423883450231254,0.6813403356365546
2020-12-29,95,83.43310181989452,0.5508046752431183,0.6698447650851087
2020-12-30,96,78.72233936069986,0.822745744728578,0.6680480863939664
2020-12-31,97,81.92111076290854,0.7180423446234029,0.6835609869328856
2021-01-04,98,84.56776787355729,0.6396301012591769,0.8965903969304598
2021-01-05,99,84.52097143313864,0.6894775508029218,0.8757828720623015
