Date,Open,High,Low,Close,Adj Close,Volume
1999-12-30,64.94513702392578,65.60114288330078,64.22948455810547,64.70658111572266,28.11078643798828,3488897
1999-12-31,64.76622009277344,65.00476837158203,63.87165832519531,64.1102066040039,27.851707458496094,2595267
2000-01-03,65.48187255859375,65.48187255859375,63.45419692993164,64.52767181396484,28.033079147338867,6265782
2000-01-04,63.931297302246094,64.70658111572266,61.78435134887695,62.261451721191406,27.048532485961918,7894689
2000-01-05,62.08253860473633,65.72042083740234,62.08253860473633,64.70658111572266,28.11078643798828,7963018
2000-01-06,64.70658111572266,66.01860809326172,64.58731079101562,65.24332427978516,28.343975067138672,4989004
2000-01-07,66.61498260498047,71.80343627929688,66.43606567382812,71.5052490234375,31.064373016357425,10871218
2000-01-10,71.32633972167969,71.38597106933594,68.82156372070312,69.41793823242188,30.157569885253903,6001686
2000-01-11,68.76192474365234,70.3125,68.10591888427734,69.65648651123047,30.261205673217773,5264418
2000-01-12,70.25286102294922,71.7437973022461,70.0739517211914,71.02815246582031,30.85709953308105,5229939
2000-01-13,71.38597106933594,72.63835906982422,70.43177795410156,71.32633972167969,30.98664665222168,5610468
2000-01-14,71.80343627929688,72.4594497680664,69.3582992553711,70.72996520996094,30.72755241394043,5806130
2000-01-18,69.77576446533203,70.19322204589844,67.33062744140625,67.56917572021484,29.354406356811523,5554086
2000-01-19,68.46373748779297,69.3582992553711,67.98664093017578,68.22518920898438,29.63939666748047,4990157
2000-01-20,68.64265441894531,69.83540344238281,68.1655502319336,69.59684753417969,30.23529624938965,5225642
2000-01-21,71.08778381347656,71.08778381347656,68.28482818603516,69.1197509765625,30.02803039550781,8309487
2000-01-24,69.65648651123047,69.65648651123047,65.89933013916016,67.03244018554688,29.121225357055664,5438177
2000-01-25,67.86736297607422,68.7022933959961,67.39026641845703,67.62881469726562,29.38031005859375,5707513
2000-01-26,67.74809265136719,69.65648651123047,67.39026641845703,69.47757720947266,30.183467864990234,5614660
2000-01-27,69.77576446533203,71.98234558105469,69.65648651123047,70.72996520996094,30.72755241394043,8119066
2000-01-28,72.04198455810547,74.84494018554688,71.80343627929688,72.87690734863281,31.66026306152344,10294504
2000-01-31,72.22089385986328,75.38167572021484,71.14742279052734,75.02385711669922,32.592979431152344,8390602
2000-02-01,73.83110809326172,74.36784362792969,72.04198455810547,73.29437255859375,31.84162330627441,5267667
2000-02-02,73.77146911621094,74.7853012084961,72.4594497680664,73.35401153564453,31.8675537109375,4865550
2000-02-03,72.81726837158203,73.17509460449219,71.9227066040039,72.75763702392578,31.608442306518555,4059952
2000-02-04,73.35401153564453,73.35401153564453,71.5052490234375,71.62451934814453,31.11616897583008,4466681
2000-02-07,70.84923553466797,71.98234558105469,70.37213897705078,71.80343627929688,31.193923950195312,4370370
2000-02-08,72.04198455810547,72.39981079101562,71.62451934814453,71.98234558105469,31.271635055541992,4128282
2000-02-09,70.72996520996094,70.78959655761719,67.62881469726562,68.10591888427734,29.58759307861328,7259810
2000-02-10,66.79389190673828,67.03244018554688,64.885498046875,65.8396987915039,28.60305976867676,7356436
2000-02-11,64.52767181396484,65.00476837158203,61.36688995361328,62.261451721191406,27.048532485961918,9655643
2000-02-14,62.5,63.394561767578125,61.06870269775391,63.03673553466797,27.38535499572754,9361889
2000-02-15,62.738548278808594,63.5734748840332,62.14217758178711,62.6192741394043,27.203996658325195,6683201
2000-02-16,62.5,64.1102066040039,62.261451721191406,62.5,27.15218734741211,5383995
2000-02-17,63.334922790527344,63.63311004638672,60.23377990722656,60.35305404663086,26.219465255737305,7269871
2000-02-18,60.53196716308594,61.4265251159668,58.74284362792969,59.16030502319336,25.701295852661133,6934721
2000-02-22,59.63740539550781,62.5,58.98139190673828,62.5,27.15218734741211,9640971
2000-02-23,62.97710037231445,62.97710037231445,60.23377990722656,60.23377990722656,26.167652130126957,8099468
2000-02-24,60.412689208984375,60.412689208984375,57.90792083740234,59.16030502319336,25.701295852661133,9502006
2000-02-25,58.265743255615234,58.683204650878906,56.47662353515625,57.43082046508789,24.949954986572266,8070962
2000-02-28,57.43082046508789,59.10066986083984,57.25190734863281,58.74284362792969,25.519933700561523,8895634
2000-02-29,59.57776641845703,60.23377990722656,58.56393051147461,58.74284362792969,25.519933700561523,8243778
2000-03-01,58.683204650878906,58.921756744384766,57.01335906982422,57.25190734863281,24.98993492126465,7289574
2000-03-02,57.3115463256836,57.96755599975586,56.536258697509766,56.536258697509766,24.677570343017575,6167061
2000-03-03,57.3115463256836,57.37118148803711,54.448951721191406,54.86641311645508,23.94869041442871,10706892
2000-03-06,54.8067741394043,55.10496139526367,53.67366409301758,53.91221237182617,23.53219223022461,9103138
2000-03-07,53.43511581420898,53.43511581420898,49.61832046508789,51.467079162597656,22.46492576599121,13544142
2000-03-08,51.467079162597656,54.8067741394043,51.467079162597656,54.21039962768555,23.66236114501953,12569712
2000-03-09,55.82061004638672,58.80248260498047,55.04532241821289,58.325382232666016,25.458498001098636,12869650
2000-03-10,58.921756744384766,59.04103088378906,56.29771041870117,56.83444595336914,24.80772399902344,8712967
2000-03-13,53.79293823242188,55.04532241821289,53.55438995361328,54.38931274414063,23.740453720092773,9302991
2000-03-14,53.31584167480469,54.15076446533203,52.83874130249024,53.91221237182617,23.53219223022461,7484082
2000-03-15,53.67366409301758,57.25190734863281,53.4947509765625,57.07299423217773,24.91185188293457,9626509
2000-03-16,57.66936874389648,62.67891311645508,57.43082046508789,62.02289962768555,27.07244300842285,15846598
2000-03-17,61.96326446533203,62.02289962768555,59.81631851196289,59.875953674316406,26.13532447814941,8924139
2000-03-20,58.80248260498047,59.33921813964844,57.55009460449219,58.80248260498047,25.6667537689209,6412398
2000-03-21,58.80248260498047,61.06870269775391,58.74284362792969,61.009063720703125,26.62989616394043,5390283
2000-03-22,60.17414093017578,61.96326446533203,60.114505767822266,61.48616409301758,26.838159561157227,5527362
2000-03-23,60.65124130249024,61.78435134887695,59.69704055786133,59.9952278137207,26.1873779296875,5059849
2000-03-24,59.9952278137207,60.114505767822266,57.60973358154297,58.921756744384766,25.71880340576172,7016989
2000-03-27,58.08683013916016,58.74284362792969,57.13263320922852,58.325382232666016,25.458498001098636,5846268
2000-03-28,57.01335906982422,59.63740539550781,57.01335906982422,58.74284362792969,25.64072036743164,7956416
2000-03-29,60.05486679077149,62.02289962768555,59.63740539550781,61.06870269775391,26.655941009521484,7385466
2000-03-30,61.06870269775391,62.91746139526367,60.88978958129883,61.12834167480469,26.681962966918945,6606173
2000-03-31,60.88978958129883,61.96326446533203,59.279579162597656,59.279579162597656,25.875009536743164,5934405
2000-04-03,59.51813125610352,63.931297302246094,59.51813125610352,63.6927490234375,27.80131149291992,8014266
2000-04-04,65.18368530273438,66.55534362792969,62.261451721191406,64.58731079101562,28.19178771972656,12605134
2000-04-05,64.82585906982422,65.36259460449219,63.87165832519531,65.1240463256836,28.426055908203125,6547485
2000-04-06,63.931297302246094,63.99093627929688,61.665077209472656,62.55963516235352,27.30671501159668,6526944
2000-04-07,62.3807258605957,63.63311004638672,62.02289962768555,62.5,27.28068733215332,3481875
2000-04-10,62.08253860473633,65.1240463256836,62.08253860473633,63.334922790527344,27.645130157470703,4936918
2000-04-11,63.394561767578125,64.885498046875,63.334922790527344,64.22948455810547,28.035593032836918,5979783
2000-04-12,64.46803283691406,64.6469497680664,61.90362548828125,61.90362548828125,27.02037239074707,6120425
2000-04-13,62.3807258605957,63.931297302246094,62.14217758178711,62.798187255859375,27.41084861755371,5105542
2000-04-14,61.96326446533203,62.6192741394043,59.69704055786133,60.65124130249024,26.473716735839844,6451069
2000-04-17,60.83015441894531,61.78435134887695,59.04103088378906,61.48616409301758,26.838159561157227,6561633
2000-04-18,61.3072509765625,63.334922790527344,61.06870269775391,63.21564865112305,27.593063354492188,4821534
2000-04-19,62.97710037231445,66.55534362792969,62.55963516235352,65.8396987915039,28.73844337463379,8569182
2000-04-20,65.8396987915039,67.03244018554688,65.78005981445312,66.55534362792969,29.050804138183597,6856016
2000-04-24,66.67462158203125,68.8812026977539,66.55534362792969,68.64265441894531,29.961891174316406,7771758
2000-04-25,68.64265441894531,69.47757720947266,66.67462158203125,69.17938995361328,30.196191787719727,7010177
2000-04-26,68.7022933959961,68.8812026977539,67.03244018554688,68.64265441894531,29.961891174316406,4841131
2000-04-27,67.98664093017578,69.29866027832031,67.56917572021484,68.22518920898438,29.77968978881836,5916274
2000-04-28,66.43606567382812,67.09207916259766,64.46803283691406,66.3167953491211,28.946680068969727,8456312
2000-05-01,66.3167953491211,66.37643432617188,64.46803283691406,64.46803283691406,28.13971519470215,5406632
2000-05-02,63.99093627929688,66.85353088378906,63.87165832519531,66.0782470703125,28.842559814453125,4705730
2000-05-03,65.8396987915039,66.67462158203125,64.885498046875,65.18368530273438,28.452091217041016,4195982
2000-05-04,65.42223358154297,65.48187255859375,63.931297302246094,64.1102066040039,27.9835262298584,3570012
2000-05-05,63.8120231628418,66.7342529296875,63.6927490234375,66.0782470703125,28.842559814453125,3832850
2000-05-08,66.7342529296875,67.27098846435547,65.8396987915039,66.67462158203125,29.10288429260254,4484706
2000-05-09,66.79389190673828,66.85353088378906,65.54151153564453,65.78005981445312,28.712411880493164,3860203
2000-05-10,65.54151153564453,65.60114288330078,63.6927490234375,64.885498046875,28.321935653686523,4449913
2000-05-11,65.1240463256836,65.54151153564453,63.99093627929688,65.1240463256836,28.426055908203125,4217886
2000-05-12,65.18368530273438,65.78005981445312,64.22948455810547,65.00476837158203,28.37401008605957,3186863
2000-05-15,65.1240463256836,66.7342529296875,64.40839385986328,66.43606567382812,28.99874687194824,3349722
2000-05-16,66.43606567382812,68.22518920898438,65.8396987915039,67.74809265136719,29.571422576904297,5361149
2000-05-17,67.27098846435547,68.10591888427734,66.43606567382812,66.61498260498047,29.076833724975582,3518450
2000-05-18,66.55534362792969,67.44990539550781,66.55534362792969,66.7342529296875,29.128904342651367,2987324
2000-05-19,66.01860809326172,69.59684753417969,66.01860809326172,69.1197509765625,30.17014503479004,7394059
2000-05-22,68.7022933959961,70.25286102294922,68.40410614013672,69.00048065185547,30.118093490600582,6583117
2000-05-23,70.13359069824219,70.43177795410156,69.29866027832031,70.43177795410156,30.742847442626957,5079970
2000-05-24,70.61068725585938,71.56488800048828,69.95467376708984,71.20706176757812,31.08124351501465,7496239
2000-05-25,70.78959655761719,71.62451934814453,70.01431274414062,71.2667007446289,31.107276916503903,4710026
2000-05-26,71.20706176757812,71.9227066040039,70.61068725585938,71.14742279052734,31.05521774291992,3582798
2000-05-30,70.72996520996094,71.68415832519531,70.3125,71.56488800048828,31.2374210357666,4554922
2000-05-31,70.78959655761719,71.5052490234375,70.43177795410156,71.20706176757812,31.201892852783203,2964268
2000-06-01,70.67032623291016,71.7437973022461,68.94084167480469,69.1197509765625,30.28725814819336,4032390
2000-06-02,69.00048065185547,69.00048065185547,65.66078186035156,65.78005981445312,28.823871612548828,6516359
2000-06-05,65.8396987915039,67.21135711669922,65.54151153564453,66.01860809326172,28.92838287353516,4650186
2000-06-06,66.19751739501953,66.9728012084961,65.60114288330078,66.40625,29.09824752807617,3428951
2000-06-07,66.7342529296875,68.22518920898438,66.67462158203125,67.27098846435547,29.4771671295166,2805286
2000-06-08,67.27098846435547,67.33062744140625,65.95896911621094,66.13787841796875,28.980648040771484,2538256
2000-06-09,66.13787841796875,67.03244018554688,65.72042083740234,66.67462158203125,29.21584701538086,2844377
2000-06-12,66.91316986083984,68.46373748779297,66.61498260498047,66.7342529296875,29.24198341369629,2731926
2000-06-13,67.39026641845703,70.49140930175781,67.27098846435547,70.0739517211914,30.705379486083984,4420988
2000-06-14,70.3125,70.90887451171875,68.7022933959961,69.59684753417969,30.496322631835938,5910196
2000-06-15,69.65648651123047,70.37213897705078,69.17938995361328,69.47757720947266,30.444032669067383,3930838
2000-06-16,69.23902893066406,69.95467376708984,67.74809265136719,67.74809265136719,29.686214447021484,11078722
2000-06-19,68.22518920898438,69.41793823242188,67.62881469726562,68.76192474365234,30.130470275878903,3452741
2000-06-20,68.76192474365234,68.76192474365234,67.09207916259766,67.62881469726562,29.633956909179688,3641486
2000-06-21,67.5095443725586,69.1197509765625,67.09207916259766,69.1197509765625,30.28725814819336,4136351
2000-06-22,68.34446716308594,69.00048065185547,67.74809265136719,67.98664093017578,29.790742874145508,3812414
2000-06-23,69.06011199951172,69.29866027832031,68.22518920898438,69.29866027832031,30.365657806396484,4701642
2000-06-26,69.89503479003906,70.84923553466797,69.59684753417969,70.84923553466797,31.045108795166016,5490262
2000-06-27,71.20706176757812,71.44561004638672,70.0739517211914,70.84923553466797,31.045108795166016,6272699
2000-06-28,70.5510482788086,70.96851348876953,70.19322204589844,70.61068725585938,30.9405517578125,3317339
2000-06-29,71.38597106933594,71.80343627929688,70.61068725585938,70.71504974365234,30.98630714416504,5350145
2000-06-30,70.72996520996094,73.2198257446289,69.89503479003906,73.1154556274414,32.03812026977539,7554822
2000-07-03,72.57872009277344,73.17509460449219,71.9227066040039,72.96636199951172,31.97278594970703,3079443
2000-07-05,73.35401153564453,73.83110809326172,72.81726837158203,73.6521987915039,32.2733268737793,4946455
2000-07-06,72.99618530273438,73.1154556274414,71.5052490234375,71.9227066040039,31.515474319458008,4763894
2000-07-07,71.9227066040039,72.04198455810547,70.5510482788086,70.96851348876953,31.09734916687012,4085733
2000-07-10,70.84923553466797,71.44561004638672,70.49140930175781,71.44561004638672,31.306406021118164,4011325
2000-07-11,71.44561004638672,72.39981079101562,70.13359069824219,71.2667007446289,31.22801971435547,4685503
2000-07-12,70.84923553466797,70.96851348876953,69.00048065185547,70.02922058105469,30.685779571533203,3869740
2000-07-13,69.95467376708984,69.95467376708984,65.8396987915039,65.95896911621094,28.90224838256836,8477167
2000-07-14,65.89933013916016,66.3167953491211,63.45419692993164,64.16984558105469,28.1182804107666,8658262
2000-07-17,63.931297302246094,65.36259460449219,63.6927490234375,64.28912353515625,28.170560836791992,10876039
2000-07-18,64.16984558105469,64.52767181396484,63.03673553466797,63.334922790527344,27.75243759155273,6944991
2000-07-19,63.156009674072266,63.6927490234375,62.05271911621094,62.261451721191406,27.282039642333984,6897936
2000-07-20,62.08253860473633,62.14217758178711,60.94942855834961,61.12834167480469,26.78553771972656,5778043
2000-07-21,61.24761581420898,61.72471237182617,60.114505767822266,60.83015441894531,26.65487670898437,8120847
2000-07-24,63.6927490234375,66.91316986083984,63.45419692993164,66.37643432617188,29.085166931152344,14382962
2000-07-25,66.25715637207031,68.58301544189453,65.72042083740234,67.65863800048828,29.64702606201172,11350783
2000-07-26,68.10591888427734,68.40410614013672,66.55534362792969,66.79389190673828,29.268089294433597,6114032
2000-07-27,67.5095443725586,69.41793823242188,66.79389190673828,69.0302963256836,30.248056411743164,4222392
2000-07-28,69.65648651123047,69.77576446533203,69.1197509765625,69.44776153564453,30.43098258972168,4358527
2000-07-31,68.76192474365234,69.00048065185547,67.09207916259766,68.37428283691406,29.96059226989746,3916271
2000-08-01,67.86736297607422,70.84923553466797,67.86736297607422,70.70014190673828,30.979759216308597,4829394
2000-08-02,70.84923553466797,71.80343627929688,70.25286102294922,71.56488800048828,31.35866928100586,4731091
2000-08-03,71.68415832519531,71.98234558105469,71.08778381347656,71.77361297607422,31.450157165527344,4532914
2000-08-04,70.72996520996094,70.96851348876953,69.71612548828125,70.43177795410156,30.862184524536133,3296170
2000-08-07,70.37213897705078,70.37213897705078,69.41793823242188,69.68630981445312,30.535524368286133,4050625
2000-08-08,69.3582992553711,70.0739517211914,68.40410614013672,69.04520416259766,30.25459289550781,4243771
