date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,72.69983429158397,0.423017188162032,0.9999999999803718
2020-09-15,127,72.9797734340824,0.4287319568723619,0.9999999997918539
2020-09-16,128,72.9874408089125,0.4366076126276786,0.999999999814257
2020-09-17,129,62.023211507974075,0.5315618134287772,0.9999999992184011
2020-09-18,130,62.02418960889752,0.5394905586595434,0.9999999996479397
2020-09-21,131,51.948703811171185,0.6273912395938794,0.9999984688072797
2020-09-22,132,45.00124421337384,0.6904663157668743,0.9999535702536306
2020-09-23,133,82.87897102833014,0.39778594421960206,0.9999999742419098
2020-09-24,134,52.00738014988825,0.65073507817549,0.999824583613402
2020-09-25,135,83.43754507332999,0.4092258327513493,0.9999999860543259
2020-09-28,136,81.9873568070297,0.4286717713727802,0.9999999412680111
2020-09-29,137,72.73622700197151,0.5100299444287975,0.999999988911679
2020-09-30,138,72.72974657536274,0.5180178843225179,0.9999999919659849
2020-10-01,139,62.005830441224056,0.6110648377680631,0.999999875557787
2020-10-02,140,72.66979244275214,0.5343667266448243,0.9999999929684087
2020-10-05,141,72.66901328257202,0.5423094183922855,0.9999999947824485
2020-10-06,142,72.7230207275162,0.5498172958133635,0.9999999933741419
2020-10-07,143,64.43361402214745,0.6235427458559726,0.9999998735232443
2020-10-08,144,84.76560576000523,0.4701142399999585,0.9999999932294436
2020-10-09,145,85.31975018991429,0.47365277627052155,0.9999999921641158
2020-10-12,146,72.69744711101208,0.5817662927697453,0.999999993577934
2020-10-13,147,72.99700396410284,0.5873253653642632,0.9999999936350368
2020-10-14,148,72.99258934432288,0.5952969099656914,0.999999882712664
2020-10-15,149,85.4985924788289,0.5039794247711993,0.9999998349781544
2020-10-16,150,87.25878094249958,0.49794618299603505,0.9999993450465949
2020-10-19,151,81.99661870364939,0.5476458833043699,0.9999988723116511
2020-10-20,152,81.99182132233202,0.5556204656957776,0.9999988299085922
2020-10-21,153,86.74575803321588,0.5258273171966994,0.9999996448043605
2020-10-22,154,81.91263107280312,0.5721219756126736,0.9999992304550434
2020-10-23,155,72.56250118606067,0.6542658636026931,0.9999998361960718
2020-10-26,156,81.99246981819448,0.5873613506492502,0.9999993806659804
2020-10-27,157,81.87611851624695,0.5962212816170878,0.9999993506571817
2020-10-28,158,86.10433390277203,0.5706005245811744,0.9999996727514812
2020-10-29,159,85.7761860571218,0.5811413804990333,0.9999997836155976
2020-10-30,160,85.78952959971568,0.5889719873038438,0.9999998002595147
2020-11-02,161,79.2745122686402,0.6486149819949191,0.9999998238004444
2020-11-03,162,81.9705629083034,0.6351542626325126,0.9999998001704082
2020-11-04,163,72.97098353060093,0.7145160037253894,0.9999998839616805
2020-11-05,164,82.92993728947232,0.643413196115299,0.9999997823188932
2020-11-06,165,76.09123849153082,0.705625091337057,0.9999997133145354
2020-11-09,166,72.99024658762502,0.7381726461299601,0.9995487588896576
2020-11-10,167,72.89756751678277,0.7468447022477558,0.9996294957688099
2020-11-11,168,72.99068474952688,0.7540421845275644,0.999549471661962
2020-11-12,169,72.99021719000903,0.7619824032538965,0.9995224781227866
2020-11-13,170,72.98395392210112,0.7699686196658642,0.999692774652827
2020-11-16,171,62.03162759143774,0.8648283524489069,0.9990586424330857
2020-11-17,172,72.98395113867488,0.7858416576295644,0.9993178187063552
2020-11-18,173,72.98782514918506,0.7937474194509122,0.9993920069837178
2020-11-19,174,72.95846374295563,0.8019169544209871,0.999647771922072
2020-11-20,175,62.01109899656639,0.8967373095510605,0.9998189770077093
2020-11-23,176,62.030211776056674,0.904522128761455,0.9991902380959822
2020-11-24,177,104.27982231302163,0.5771442673569712,0.9992011011906375
2020-11-25,178,104.26404134833999,0.5852060210449207,0.999001039323438
2020-11-27,179,102.16222236367705,0.6098236320343091,0.9989483040934035
2020-11-30,180,101.42461186740178,0.6236141915285573,0.9990594335674683
2020-12-01,181,98.01298304854932,0.658627118662307,0.9992102389647975
2020-12-02,182,99.5205327681198,0.6545989462847634,0.9989838695037399
2020-12-03,183,98.1222785895399,0.6736327096068262,0.9989809756791286
2020-12-04,184,101.02798170416938,0.6585080817129414,0.9985376484425499
2020-12-07,185,162.05527417078324,0.1821009986445775,0.9879866836948741
2020-12-08,186,162.05607165778213,0.19003117731918948,0.9821497060048716
2020-12-09,187,162.04702143996803,0.19803951238120607,0.9847514044819238
2020-12-10,188,146.0080269249333,0.33326962757989453,0.993802403172403
2020-12-11,189,146.5438884337695,0.3369532663986548,0.9941706110391686
2020-12-14,190,162.00317480067218,0.2221970253914906,0.9973918730342777
2020-12-15,191,146.5375233913105,0.3528767984816628,0.9916354758965801
2020-12-16,192,146.015159933441,0.3649590481472937,0.9923382864907274
2020-12-17,193,142.2870216721637,0.40248395498282785,0.9906750451545138
2020-12-18,194,146.01239733032298,0.3808539894418811,0.9846155475618181
2020-12-21,195,146.00964804392805,0.3888123171116821,0.9874954895530477
2020-12-22,196,161.99465782979019,0.2698836680175382,0.9908318024896295
2020-12-23,197,146.00215654314658,0.4047447893401065,0.9898129201992977
2020-12-24,198,146.00742473478815,0.4126394862318401,0.9916359987094531
2020-12-28,199,146.27392913432317,0.4184608798863241,0.9982509754143929
2020-12-29,200,161.97706566869095,0.3017693200897543,0.9968783131030907
2020-12-30,201,161.96951998425487,0.30976571441067563,0.9956522744587157
2020-12-31,202,146.00584788389892,0.44439803266746886,0.9964317844712126
2021-01-04,203,146.2679679142393,0.45025422290286266,0.9942826527809607
2021-01-05,204,146.3179750476797,0.45779384882793883,0.9924148553880935
