date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,1.5526930860109304e-05,0.9999998767703899,0.9999999999964215
2020-09-15,127,11.958984989316827,0.9130239286562156,0.9999992392339629
2020-09-16,128,61.6818404810639,0.5263345993566357,0.9442361076849138
2020-09-17,129,61.99201223512763,0.5318094267053363,0.9451420420426673
2020-09-18,130,61.99180674456681,0.539747565519311,0.9548654969446778
2020-09-21,131,61.997559560829906,0.5476384161838896,0.9496827915301819
2020-09-22,132,6.000025351672625,0.999999798796249,0.9999934385038106
2020-09-23,133,61.98555206569514,0.5636067296373402,0.8226214376843121
2020-09-24,134,61.99137477609466,0.5714970255865504,0.8423780042504194
2020-09-25,135,9.00024384517588,0.9999980647208264,0.9974337103299847
2020-09-28,136,61.98484271927023,0.587421883180395,0.7339413172726078
2020-09-29,137,83.89431586299298,0.4214736836270398,0.6575723995066746
2020-09-30,138,83.87669472096727,0.4295500418970852,0.6493192333842741
2020-10-01,139,83.8866904863887,0.4374072183619944,0.6608687477871522
2020-10-02,140,84.01426627281222,0.44433122005704584,0.6519445201365685
2020-10-05,141,84.00838037523393,0.45231444146639743,0.6437236005761984
2020-10-06,142,86.00577397254347,0.44439861926552804,0.808319518482143
2020-10-07,143,86.00354123637801,0.4523528473303332,0.7965864984660663
2020-10-08,144,86.00435354044953,0.4602829084091307,0.7684180989023989
2020-10-09,145,86.0044124420652,0.4682189488724984,0.7567055576660856
2020-10-12,146,83.97757637258101,0.49224145736046815,0.744595346731717
2020-10-13,147,86.0130961708131,0.4840230462633881,0.8077305682643652
2020-10-14,148,84.00474342173544,0.5078988617322584,0.7762844139037449
2020-10-15,149,84.01112660166224,0.5157847095106172,0.7814309116884383
2020-10-16,150,86.00636383521665,0.5078860013078044,0.7665688435583892
2020-10-19,151,86.02504038190696,0.5156742826832781,0.7800337710125399
2020-10-20,152,81.00878794669117,0.5634223178834034,0.8311241434893356
2020-10-21,153,96.19761718820037,0.4508125619984098,0.760197041521335
2020-10-22,154,96.00016119149312,0.46031618101989585,0.7820777997421009
2020-10-23,155,96.00973204188072,0.46817672982634345,0.7639159782490752
2020-10-26,156,96.00882405866349,0.47612044397886116,0.7655258019563774
2020-10-27,157,96.24757894440144,0.48216207186982984,0.7289818981207019
2020-10-28,158,96.28612146435093,0.4897926867908657,0.8772968855548197
2020-10-29,159,96.29344080762394,0.4976711047013973,0.8550370666581175
2020-10-30,160,96.00598207028463,0.5078890311882173,0.8914892797209522
2020-11-02,161,100.83201448160912,0.4775236945904038,0.6770223673651954
2020-11-03,162,96.00036971906555,0.5238065895312258,0.8772924211723505
2020-11-04,163,84.51892199780995,0.6228656984300798,0.9338054167102419
2020-11-05,164,119.25775719320465,0.3550971651332964,0.9370528520100881
2020-11-06,165,96.2502029530829,0.5456333098961674,0.8591299409007727
2020-11-09,166,119.11116117357825,0.37213364147953765,0.9123108728573784
2020-11-10,167,119.06756434501524,0.3804161559919425,0.9345943551241078
2020-11-11,168,119.15739120806248,0.38763975231696446,0.9392191904832713
2020-11-12,169,119.04791436355328,0.3964451240987835,0.9207401972382451
2020-11-13,170,119.21438499355834,0.40306043655906076,0.9027521632708001
2020-11-16,171,119.06304222417153,0.4121980775859403,0.879081339200478
2020-11-17,172,118.88969368513362,0.42151036757830457,0.8592425139803354
2020-11-18,173,119.09806785441462,0.4277931122665506,0.8383656340516584
2020-11-19,174,119.03145619615833,0.4362582841574736,0.8181760511551293
2020-11-20,175,119.04200942997912,0.44411103627000703,0.7873634219322703
2020-11-23,176,119.02726128202826,0.4521645929997757,0.7616016650369589
2020-11-24,177,119.02641463225659,0.46010782037891595,0.7407600390127309
2020-11-25,178,119.02632241785962,0.46804506017571734,0.7073197229501789
2020-11-27,179,119.007030354564,0.4761346797256826,0.6770085724024385
2020-11-30,180,119.01079026918745,0.48404134706994084,0.6464275311051427
2020-12-01,181,118.05772634966942,0.499541854367703,0.6735876052770847
2020-12-02,182,118.00424421667876,0.5079028236771527,0.6475045646322719
2020-12-03,183,119.31052636941321,0.505472012941165,0.5776789158507342
2020-12-04,184,108.02998034929186,0.6029366638945091,0.7765166761447884
2020-12-07,185,135.99134432019588,0.3889575847603502,0.8030792776131834
2020-12-08,186,124.99604136608039,0.4841584018565048,0.8874968233081386
2020-12-09,187,124.99969506064565,0.492065912217098,0.865401169321806
2020-12-10,188,124.99945244488597,0.5000043456755081,0.8001391687217276
2020-12-11,189,124.99959098078963,0.5079397541207172,0.8215022103704339
2020-12-14,190,124.99024567089154,0.5159504311834004,0.8488422652343632
2020-12-15,191,124.6607306026994,0.5265021380738143,0.8362342082864496
2020-12-16,192,124.73148894078193,0.5338770718985562,0.8410031695969904
2020-12-17,193,124.99662775221833,0.5397093035538227,0.8866811262739174
2020-12-18,194,124.99646689007345,0.5476470881740202,0.9071992876131685
2020-12-21,195,124.99927133791553,0.555561338587972,0.901031578385198
2020-12-22,196,168.97340743332285,0.2144967664021996,0.9999250522977972
2020-12-23,197,143.02868332467472,0.42834378313750227,0.85242964909021
2020-12-24,198,143.025299717523,0.43630714509902374,0.8752095883757892
2020-12-28,199,143.00822551027733,0.4443791626168466,0.8875306269522423
2020-12-29,200,146.95749481947834,0.42097226333747345,0.9305564867954966
2020-12-30,201,124.99859112334022,0.6031857847353951,0.9550335431371628
2020-12-31,202,124.99611540272537,0.6111419412482114,0.9661269603133705
2021-01-04,203,124.99840071765695,0.6190603117646274,0.9683082753174905
2021-01-05,204,146.99116356081208,0.45245108285069774,0.9578346264900461
