date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,88.97593052871099,0.29384182120070645,0.9999999963582545
2020-09-15,127,72.98705840981476,0.42867413960464473,0.9999999684826235
2020-09-16,128,84.37110609464504,0.34626106274091234,0.9999997412356824
2020-09-17,129,62.132836449064435,0.5306917742137743,0.9999998438859538
2020-09-18,130,62.11511151077399,0.5387689562636984,0.9999999248668624
2020-09-21,131,50.71813838711702,0.6371576318482776,0.999709823762862
2020-09-22,132,50.747705343059664,0.6448594814042884,0.9997458140709774
2020-09-23,133,88.9974389252454,0.34922667519646505,0.9999996779236255
2020-09-24,134,50.99117857039062,0.6588001700762649,0.9976049571454265
2020-09-25,135,88.95494871008769,0.36543691499930403,0.999999789037514
2020-09-28,136,88.99470317283573,0.3730579113267006,0.9999998925110846
2020-09-29,137,84.64350794674218,0.41552771470839545,0.9999994674850663
2020-09-30,138,72.99559446455496,0.51590798044004,0.9999997620705466
2020-10-01,139,62.176935726001986,0.6097068593174445,0.999999458400073
2020-10-02,140,62.17221716367394,0.617680816161318,0.9999996468249966
2020-10-05,141,72.10624454230086,0.5467758369658662,0.9999998684022436
2020-10-06,142,62.98666697460311,0.6270899446460071,0.9999995567004912
2020-10-07,143,62.19027809866163,0.6413469992169712,0.9999995154161493
2020-10-08,144,62.20656025176275,0.6491542837161687,0.9999994848759284
2020-10-09,145,88.70401157563647,0.4467935589235201,0.9999999242074014
2020-10-12,146,91.70889464254084,0.4308817885512632,0.9999998560441432
2020-10-13,147,84.66867603039654,0.49469304737780523,0.9999991449827907
2020-10-14,148,72.7352192196146,0.5973395300030587,0.9999941282244547
2020-10-15,149,88.99665383804899,0.47621703303135726,0.9999987036795104
2020-10-16,150,88.7446768664307,0.486153358202931,0.9999987920860227
2020-10-19,151,88.89550363302193,0.4928928283093498,0.9999993163037278
2020-10-20,152,88.98991749333956,0.5000800198941304,0.9999995285708824
2020-10-21,153,88.99214247301569,0.5079988692617803,0.9999997648903401
2020-10-22,154,88.982085295404,0.5160151960682222,0.9999998070862461
2020-10-23,155,88.99597481299949,0.5238414697380993,0.999999903021393
2020-10-26,156,88.98490173341244,0.5318658592586314,0.999999872608263
2020-10-27,157,72.99222777173173,0.6667283510180021,0.999999181627853
2020-10-28,158,88.9912373834453,0.5476885921948786,0.9999998036521781
2020-10-29,159,72.99156502512821,0.6826066267846967,0.9999994313088543
2020-10-30,160,88.99355374123077,0.5635432242759463,0.9999998774347729
2020-11-02,161,88.96011605794743,0.5717451106512109,0.9999999116278666
2020-11-03,162,88.9353698258547,0.5798780172551213,0.9999999349213359
2020-11-04,163,72.69037282590472,0.71674307281028,0.9999998160829686
2020-11-05,164,88.98858256684795,0.595328709786921,0.9999999713055008
2020-11-06,165,84.64353286288878,0.6377497391834224,0.9999999059382676
2020-11-09,166,84.98683347012147,0.6429616391260201,0.9999879696341124
2020-11-10,167,88.99411595020442,0.6190943178555205,0.9999959808160255
2020-11-11,168,88.67975046517103,0.6295257899589601,0.9999937020977698
2020-11-12,169,88.9900486324004,0.6349996140285682,0.999991764755131
2020-11-13,170,88.99417172064702,0.642903399042484,0.9999940003305906
2020-11-16,171,72.96177625901456,0.7780811408014717,0.9999760970367454
2020-11-17,172,88.94883663495871,0.6591362171828674,0.9999570390084144
2020-11-18,173,88.93539970553275,0.6671793674164068,0.9999727665647058
2020-11-19,174,88.64901968511379,0.6773887326578271,0.9999832468644737
2020-11-20,175,88.95100620992812,0.6829285221434276,0.9999760063880697
2020-11-23,176,88.98661255120919,0.6905824400697683,0.9998734120572094
2020-11-24,177,84.72403685179933,0.7323489138746085,0.995872362786862
2020-11-25,178,72.49039789868715,0.8373777944548639,0.9991606865510252
2020-11-27,179,88.93730857767218,0.71478326525657,0.9987450171351671
2020-11-30,180,88.94657988949118,0.7226461913532446,0.9987529500068935
2020-12-01,181,88.90978881376012,0.7308746919542848,0.9991157638495597
2020-12-02,182,88.99027820585316,0.7381723951916416,0.9987712097052003
2020-12-03,183,88.98351514148513,0.7461625782421816,0.9984766547751688
2020-12-04,184,88.9807745807515,0.7541208366607024,0.9981061716663457
2020-12-07,185,61.99923589633465,0.9761965405052805,0.9994073632591886
2020-12-08,186,88.98585794114277,0.7699535084036289,0.9980115793382919
2020-12-09,187,88.98504757137633,0.7778964478462196,0.9889596722177261
2020-12-10,188,114.79006390800296,0.5810312388253733,0.9799617387337294
2020-12-11,189,116.04927987534167,0.5789739692433201,0.97290674581083
2020-12-14,190,114.30078146589048,0.6007874486834088,0.9743673695264556
2020-12-15,191,113.78949063209616,0.6127818203801892,0.9779921923736777
2020-12-16,192,113.4626513556546,0.6233122908281381,0.9736379080176811
2020-12-17,193,111.17769082704501,0.6493834061345634,0.9758265120564331
2020-12-18,194,109.04929149568295,0.6742119722564845,0.9789503953326946
2020-12-21,195,146.01284818422442,0.38878691917282204,0.7421132964139476
2020-12-22,196,165.2255476042609,0.24424168568046908,0.8292537039249817
2020-12-23,197,165.0095829650631,0.2538921986899755,0.8714015820245049
2020-12-24,198,146.00808512282606,0.412634245056936,0.8050109649197373
2020-12-28,199,146.00917168556816,0.42056212947961774,0.8983167410505741
2020-12-29,200,155.02346267333013,0.35695664544976086,0.865867432058057
2020-12-30,201,146.0089766809917,0.4364366930080023,0.8529453809645142
2020-12-31,202,146.00862576961993,0.4443759859553974,0.8378255598218635
2021-01-04,203,146.0168819369697,0.4522469687542088,0.8176198428876512
2021-01-05,204,146.03231409042888,0.4600609992823104,0.8016720175696019
