date,t,cp_location,cp_location_norm,cp_score
2000-06-30,126,,,
2000-07-03,127,66.99989680878244,0.4761912951683933,0.585412006846198
2000-07-05,128,66.99901683877101,0.4841347869938808,0.5872640156917163
2000-07-06,129,66.88680403118272,0.4929618727683911,0.5954408087656455
2000-07-07,130,66.87059740132705,0.5010270047513726,0.6011095788860856
2000-07-10,131,64.9979800156389,0.5238255554314373,0.5584719391029234
2000-07-11,132,64.9987493827231,0.5317559572799754,0.5735468489345049
2000-07-12,133,64.99967432773425,0.5396851243830615,0.5899592718769235
2000-07-13,134,64.7734510761669,0.5494170549510564,0.5829513939889843
2000-07-14,135,81.64795038702272,0.4234289651823594,0.9965889863412128
2000-07-17,136,64.81106393196394,0.5649915560955242,0.6206508202835636
2000-07-18,137,64.98896332923937,0.5715161640536558,0.6487810999918244
2000-07-19,138,64.78142572699633,0.5810997958174894,0.5956153760467484
2000-07-20,139,64.8086781755645,0.5888200144796468,0.5640999227273302
2000-07-21,140,64.77395700726234,0.5970320872439497,0.5787582614285294
2000-07-24,141,84.64450921725943,0.4472657998630204,0.9977078972400752
2000-07-25,142,84.63648929366333,0.455265957986799,0.9982636122604056
2000-07-26,143,84.98741661715816,0.4604173284352527,0.998884723011362
2000-07-27,144,84.9974288842933,0.4682743739341801,0.999088272082414
2000-07-28,145,84.99647108495306,0.4762184834527535,0.999434186406762
2000-07-31,146,84.8973703070028,0.4849415054999778,0.999656676496995
2000-08-01,147,84.98808367865944,0.4921580660423854,0.99977566157319
2000-08-02,148,101.99025883318878,0.3651566759270732,0.9931505556306836
2000-08-03,149,84.99059362306838,0.5080111617216796,0.9998590612228888
2000-08-04,150,84.99682747251244,0.5158981946625997,0.9998923219930888
2000-08-07,151,84.83315593482484,0.5251336830569456,0.9999105950162954
2000-08-08,152,84.99551952512257,0.5317815910704558,0.9998274026331376
2000-08-09,153,84.98242285764519,0.5398220408123398,0.9998725710005996
2000-08-10,154,84.9870908169863,0.5477215014524898,0.9998801499030748
2000-08-11,155,84.98911129760582,0.5556419738285253,0.999921855287056
2000-08-14,156,84.99509231407507,0.5635310133803566,0.999933727065403
2000-08-15,157,84.9956146677998,0.5714633756523826,0.9999612309610492
2000-08-16,158,84.99027328308695,0.579442275531056,0.9999775328055656
2000-08-17,159,84.99771668184499,0.5873197088742461,0.9999872869708892
2000-08-18,160,84.98653014085379,0.5953449988821128,0.9999918766254544
2000-08-21,161,84.67154534005843,0.6057813861900124,0.999993556909911
2000-08-22,162,84.99615459381353,0.6111416302078292,0.9999967473831382
2000-08-23,163,84.66889945337704,0.6216754011636743,0.9999980501046438
2000-08-24,164,119.66367979393782,0.3518755571909697,0.9999455821857652
2000-08-25,165,101.99261538336374,0.5000586080685417,0.999953690283048
2000-08-28,166,84.56250530758987,0.6463293229556359,0.9999996534452033
2000-08-29,167,84.46965315545124,0.6550027527345139,0.999999812751002
2000-08-30,168,101.8546815291282,0.5249628450069191,0.9999894654167132
2000-08-31,169,84.32972031830857,0.6719863466800907,0.9999999319606144
2000-09-01,170,101.68808932088773,0.5421580212627959,0.9999943645830592
2000-09-05,171,84.32490692709186,0.6878975640706996,0.9999999614718156
2000-09-06,172,119.99248440853611,0.4127580602497134,0.999999188756172
2000-09-07,173,138.1878455311844,0.2762869402286952,0.9999999995007826
2000-09-08,174,102.71687083808736,0.5657391203326401,0.9999968596780662
2000-09-11,175,84.2459238717691,0.72027044546215,0.9999999922025246
2000-09-12,176,84.26321746592086,0.7280697026514218,0.999999995831376
2000-09-13,177,137.0216466332838,0.3172885187834618,0.9999999999957776
2000-09-14,178,70.86249647658533,0.8502976470112275,0.9999999997467292
2000-09-15,179,53.0010879551438,0.9999913654353666,0.9999999997689258
2000-09-18,180,84.17282739935067,0.7605331158781693,0.9999999989203018
2000-09-19,181,84.1702931624638,0.7684897368058428,0.999999999194845
2000-09-20,182,140.8017195844606,0.3269704794884078,0.9999997976448232
2000-09-21,183,140.81655110704546,0.3347892769282106,0.9999999124973894
2000-09-22,184,119.99316077644454,0.5079907874885354,0.9999999458575172
2000-09-25,185,59.00011380582275,0.9999990967791844,0.999999999125096
2000-09-26,186,119.70755907179648,0.5261304835571707,0.9999998863165476
2000-09-27,187,61.0,1.0,0.999999996881528
2000-09-28,188,62.000019543578624,0.9999998448922331,0.9999999981493608
2000-09-29,189,119.9953490798197,0.5476559596839706,0.9999999517098348
2000-10-02,190,119.9693332350084,0.5557989425792984,0.9999999651333888
2000-10-03,191,119.9917933734954,0.5635571954484492,0.9999929517077109
2000-10-04,192,119.9503018909046,0.5718230008658365,0.9999947986003442
2000-10-05,193,119.9962680299756,0.5793946981747968,0.9999965257321116
2000-10-06,194,140.85298649356127,0.4218016944955454,0.9999959307630484
2000-10-09,195,121.3763452505992,0.5843147202333397,0.9999967747377246
2000-10-10,196,140.8315912622977,0.437844513791288,0.9999970009098276
2000-10-11,197,119.72917745084344,0.6132604964218774,0.9999984937097692
2000-10-12,198,119.75317529167036,0.6210065453042035,0.9999975439100364
2000-10-13,199,119.73323373451,0.629101319567381,0.9999986889172496
2000-10-16,200,83.29756227958394,0.9262098231779052,0.99999944303098
2000-10-17,201,82.36794445164254,0.9415242503837892,0.9999997266538536
2000-10-18,202,152.98987300565756,0.3889692618598606,0.9998767070768064
2000-10-19,203,202.99995750113223,3.372926011295585e-07,0.9999999934027668
2000-10-20,204,202.2247170107228,0.0140895475339462,0.9999999962873104
2000-10-23,205,200.6204223015853,0.0347585531620211,0.9999999999645418
