date,t,cp_location,cp_location_norm,cp_score
2020-10-28,126,80.22875112394559,0.3632638799686858,0.9995627387503674
2020-10-29,127,49.88659341731899,0.6120111633546111,0.9647223995567566
2020-10-30,128,78.384090420027,0.39377706015851593,0.9994682112951563
2020-11-02,129,79.0139054811355,0.39671503586400403,0.9995051043760612
2020-11-03,130,77.83774041152145,0.4139861872101472,0.9995986198480343
2020-11-04,131,77.97293577024504,0.4208497161091663,0.9995774866101657
2020-11-05,132,78.75797658176492,0.4225557414145641,0.9994653852449272
2020-11-06,133,30.896435759324962,0.8103457479418654,0.9912120313541086
2020-11-09,134,30.933015184634915,0.8179919429790881,0.9922399708303717
2020-11-10,135,124.10972555682713,0.08643074954899103,0.9998614167941791
2020-11-11,136,124.10197343284459,0.0944287822790112,0.9998153809815766
2020-11-12,137,124.10053559037195,0.1023767016637147,0.9997848009498779
2020-11-13,138,124.00403653624903,0.11107907510913467,0.9997104137119591
2020-11-16,139,124.07966240622567,0.11841537772836773,0.9997594358634477
2020-11-17,140,124.01199390093602,0.12688893729415857,0.9994703647123966
2020-11-18,141,124.32719578055715,0.1323238430114512,0.9990104188649014
2020-11-19,142,124.00739495098054,0.14279845276999573,0.9991975683915092
2020-11-20,143,98.01577040848096,0.357017695170786,0.8755223822538323
2020-11-23,144,98.48574443427324,0.3612242505216409,0.8971983742521892
2020-11-24,145,124.00142159212078,0.16665538418951764,0.9994959529111858
2020-11-25,146,124.00288703891859,0.17458026159588422,0.9992124485608928
2020-11-27,147,124.00105226866687,0.1825313312010566,0.998699580839633
2020-11-30,148,124.00209110110443,0.19045959443567917,0.9984329029095547
2020-12-01,149,124.00226807655325,0.19839469780513294,0.9978561234208375
2020-12-02,150,124.00137151118189,0.2063383213398263,0.9986541914879942
2020-12-03,151,98.06158092212685,0.4201461831577234,0.9276644591686612
2020-12-04,152,98.06412849333043,0.4280624722751553,0.9541712206573765
2020-12-07,153,98.46763603009353,0.43279653944370217,0.9711143102414787
2020-12-08,154,124.06828890349482,0.23755326267067606,0.9992301993702674
2020-12-09,155,124.00226116925377,0.2460138002440177,0.9994472848460393
2020-12-10,156,98.75454323528548,0.4543290219421787,0.9924089771711593
2020-12-11,157,98.00507051297956,0.4682137260874638,0.9949610455059383
2020-12-14,158,98.00349338638881,0.4761627509016761,0.994762923851589
2020-12-15,159,98.0010714781353,0.4841184803322595,0.9929633296067155
2020-12-16,160,124.2874497645972,0.2834329383762127,0.9993681592631887
2020-12-17,161,124.00056848675847,0.2936462818511233,0.9995701931003883
2020-12-18,162,98.01307601800977,0.5078327300157954,0.9675143347280754
2020-12-21,163,124.0184965172692,0.30937701176770477,0.9992779211635301
2020-12-22,164,102.99708244474381,0.48415013932743006,0.9648269216163149
2020-12-23,165,98.03286076909308,0.5314852319913248,0.9519688224220278
2020-12-24,166,98.0086512023446,0.5396138793464714,0.9392489147829657
2020-12-28,167,98.00189121025997,0.5476040380138097,0.9836968495796206
2020-12-29,168,124.00558491536499,0.34916202448123024,0.9970219825512763
2020-12-30,169,124.0011329815181,0.35713386522604684,0.9985822553353327
2020-12-31,170,124.0325458834083,0.3648210644173944,0.9985188528805489
2021-01-04,171,124.00214121595091,0.3729988792384848,0.9985034410688843
2021-01-05,172,110.04112551336726,0.4917370991002598,0.9825175494119456
2021-01-06,173,110.04393174983085,0.4996513353188028,0.9841124160082346
2021-01-07,174,124.02755082023668,0.3966067395219311,0.9977560230338655
2021-01-08,175,124.02972011087807,0.40452603086604705,0.9983743612007977
2021-01-11,176,124.03023450510427,0.4124584563086962,0.9988008225487768
2021-01-12,177,124.02932514974071,0.42040218135126417,0.9986775115468753
2021-01-13,178,124.02528115172333,0.4283707845101323,0.9979337730131618
2021-01-14,179,124.02358235876031,0.4363207749304737,0.9983606300063406
2021-01-15,180,124.02020181773516,0.4442841125576575,0.9978619114567423
2021-01-19,181,124.00834456751083,0.45231472565467595,0.9971443179070348
2021-01-20,182,124.00863133272806,0.46024895767676144,0.9971999156823996
2021-01-21,183,124.00530154075341,0.4682118925337031,0.9983663595292149
2021-01-22,184,124.01216796935836,0.4760939050050924,0.9979249754261226
2021-01-25,185,94.41264034037185,0.7189472988859377,0.9748411089050173
2021-01-26,186,94.6370081408668,0.7251031099931207,0.9706222328122821
2021-01-27,187,94.72763381280922,0.7323203665650062,0.9651346913698221
2021-01-28,188,123.99992207040687,0.5079371264253423,0.9958164963633435
2021-01-29,189,145.51134963572252,0.34514801876410695,0.9773739466219697
2021-02-01,190,145.52081484967235,0.35300940595498137,0.9839215710188244
2021-02-02,191,130.0954212974828,0.4833696722422,0.9195506034016288
2021-02-03,192,130.09680690517712,0.4912951832922451,0.9003802997868666
2021-02-04,193,139.85440611578906,0.42179042765246777,0.9646526628830935
2021-02-05,194,145.55095110910108,0.3845162610388803,0.9881159611372824
2021-02-08,195,145.54092608543604,0.3925323326552695,0.9884902494698589
2021-02-09,196,130.04986682517992,0.5234137553557149,0.969220351888745
2021-02-10,197,145.54387844499973,0.40838191710317673,0.9904829540609286
2021-02-11,198,139.87686229425196,0.461294743696413,0.980498259393223
2021-02-12,199,145.51714017591098,0.42446714146102393,0.9942141199315704
2021-02-16,200,139.85557241936132,0.4773367268304657,0.9869288068404231
2021-02-17,201,130.04490223069632,0.5631356965817752,0.9708930895890021
2021-02-18,202,145.51970043933426,0.4482563457195694,0.9961239217012062
2021-02-19,203,145.5241120781696,0.45615784064944764,0.9971274552691473
2021-02-22,204,139.85390535250383,0.5090959892658427,0.9940690934793888
