date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,93.99412346070676,0.25401489316899395,0.9995682716263194
2020-09-15,127,93.97388421811495,0.26211203001496075,0.9989904737398014
2020-09-16,128,63.149705117485134,0.5146848800199593,0.9966717531986393
2020-09-17,129,67.73991227527057,0.4861911724184875,0.9966989399993803
2020-09-18,130,66.3897628114274,0.5048431522902587,0.9977449532040727
2020-09-21,131,64.99091419610218,0.5238816333642684,0.9974153018252854
2020-09-22,132,63.45784380441274,0.543985366631645,0.9858201045054076
2020-09-23,133,63.427011104485665,0.552166578535828,0.9639433188613254
2020-09-24,134,63.56185514452969,0.5590328956783358,0.9800947910999924
2020-09-25,135,63.49090449254015,0.5675325040274591,0.9001349467464299
2020-09-28,136,63.457177822108434,0.5757366839515203,0.8959915616122067
2020-09-29,137,69.03120944584016,0.5394348456679352,0.8269186789491253
2020-09-30,138,69.01336291157807,0.5475129927652534,0.8507131451297226
2020-10-01,139,84.70453649330018,0.4309163770373001,0.822747444997745
2020-10-02,140,64.55060939974646,0.5988046873035995,0.8427637998264046
2020-10-05,141,69.06740224029838,0.5708936330135049,0.8668453840221525
2020-10-06,142,63.51516561348907,0.6228955110040549,0.8022941159669311
2020-10-07,143,81.99901136431664,0.4841348304419314,0.8228531784235721
2020-10-08,144,84.99839108155172,0.46826673744800223,0.794606613448994
2020-10-09,145,84.99594082075245,0.4762226918987901,0.7976856572899135
2020-10-12,146,84.24745780071174,0.49009954126419253,0.7521205574386829
2020-10-13,147,84.99318352556932,0.49211759106691016,0.8297240528208852
2020-10-14,148,86.49613101249962,0.48812594434524115,0.7790252522768969
2020-10-15,149,86.47835521839643,0.49620353001272677,0.7817680169462031
2020-10-16,150,93.53461384125525,0.4481379853868631,0.6817248018360336
2020-10-19,151,86.47817239757848,0.5120779968446153,0.8015519617318451
2020-10-20,152,69.66874843261455,0.6534226314871862,0.8173702751386648
2020-10-21,153,69.46385790406985,0.6629852547296043,0.7667554252625323
2020-10-22,154,69.45592649836536,0.6709847103304337,0.7933895920328335
2020-10-23,155,93.52511935415532,0.48789587814162444,0.7457093088371411
2020-10-26,156,86.4981010885752,0.5516023723128952,0.7667352579276921
2020-10-27,157,104.0229884535676,0.42045247259073326,0.7506606890484046
2020-10-28,158,93.52468271425529,0.5117088673471802,0.7471755868284232
2020-10-29,159,86.52196391949451,0.5752225085754404,0.7522175264789586
2020-10-30,160,81.16122893555615,0.6257045322574909,0.7650079462560369
2020-11-02,161,84.99929929568366,0.603180164319971,0.8457962655643949
2020-11-03,162,93.52721482552192,0.5434348029720483,0.6886002465714124
2020-11-04,163,96.86042230996637,0.5249172832542351,0.6494553967476453
2020-11-05,164,83.91467148720935,0.6355978453396084,0.7552372023893015
2020-11-06,165,127.55752778624807,0.2971624778869201,0.9941131311004805
2020-11-09,166,161.3406121580379,0.03697926858700069,0.9994114453594567
2020-11-10,167,161.20286620872633,0.04600899834344179,0.9987426064923792
2020-11-11,168,139.93507221206661,0.22273752212645545,0.980030030556501
2020-11-12,169,119.17659758170008,0.39542382871666604,0.9882101492271942
2020-11-13,170,139.87277661856723,0.23910494747168864,0.9697935647410236
2020-11-16,171,161.01129013139507,0.07927547514765816,0.9930488474893302
2020-11-17,172,115.64208799302034,0.44728501592841,0.9819574407454056
2020-11-18,173,141.43812214583164,0.25049109408070125,0.9833069474812479
2020-11-19,174,160.99118684667621,0.10324454883590306,0.9950360627118722
2020-11-20,175,139.9218879942922,0.27839771433101423,0.9619709987357706
2020-11-23,176,139.81242482848594,0.2872029775516988,0.9496828667941775
2020-11-24,177,117.06641268887347,0.47566339135814706,0.8510474938858353
2020-11-25,178,117.03925323350896,0.4838154505277067,0.8341978244106965
2020-11-27,179,139.31430236262588,0.31496585426487395,0.9143298861845245
2020-11-30,180,111.9140280853145,0.5403648564657579,0.9796867981513997
2020-12-01,181,111.18282891803548,0.5541045323965438,0.9748928639726083
2020-12-02,182,109.590300551036,0.5746801543568572,0.9778766289786123
2020-12-03,183,108.79872565223727,0.5888990027600217,0.9769295599203393
2020-12-04,184,160.6139393092453,0.18560365627583097,0.8830515387548901
2020-12-07,185,160.8558173385543,0.1916204973130612,0.8762979788395721
2020-12-08,186,160.84916023498124,0.19960983940491078,0.8465039240729045
2020-12-09,187,139.00969709541488,0.3808754198776597,0.7695518703595334
2020-12-10,188,139.01704602265636,0.3887536029947908,0.9305660121132412
2020-12-11,189,139.0282753680857,0.39660098914217695,0.9186398572144467
2020-12-14,190,139.00535002606873,0.4047194442375498,0.9241716376496062
2020-12-15,191,130.00909210997267,0.48405482452402643,0.9803337735265398
2020-12-16,192,130.01121793090743,0.49197446086581403,0.9733126388373157
2020-12-17,193,117.0027926214068,0.6031524395126444,0.9585115183090458
2020-12-18,194,130.0081654081346,0.5078717031100428,0.9664578195288839
2020-12-21,195,139.01058499600026,0.44436043653968044,0.9797561809553496
2020-12-22,196,139.00464410450616,0.4523440944086813,0.9778376740818226
2020-12-23,197,139.00528340353804,0.46027552854334886,0.9735175962969935
2020-12-24,198,139.24179031977707,0.4663349974620868,0.9619299409619773
2020-12-28,199,139.00347963741774,0.4761628600204941,0.9582890609892238
2020-12-29,200,139.35945972212642,0.4812741291894729,0.9403976407187025
2020-12-30,201,139.28923798664374,0.4897679524869544,0.9393918034236852
2020-12-31,202,139.0016472839087,0.49998692631818487,0.9340283723603355
2021-01-04,203,139.0049525681468,0.5078972018401048,0.9211568097875175
2021-01-05,204,139.0047832197705,0.5158350538113452,0.9204632214999506
