date,t,cp_location,cp_location_norm,cp_score
2020-10-28,126,59.58750991584229,0.5270832546361723,0.9857530568624557
2020-10-29,127,59.6107607579844,0.5348352320794889,0.9874006109398047
2020-10-30,128,59.54264535993688,0.5433123384131995,0.9833211882553698
2020-11-02,129,59.7240188231903,0.5498093744191246,0.9747481594635479
2020-11-03,130,59.56682974797757,0.5589934146985907,0.9906059968491233
2020-11-04,131,59.56414761668308,0.5669512093914042,0.9923790895132673
2020-11-05,132,59.57399166951982,0.574809589924446,0.9948245415148906
2020-11-06,133,59.71967999138507,0.5815898413382137,0.9918472600401381
2020-11-09,134,59.57398121465566,0.5906826887725741,0.9973963668368787
2020-11-10,135,59.619834720420585,0.5982552799966621,0.9978055702060539
2020-11-11,136,59.81861700471589,0.604614150756223,0.995706183408874
2020-11-12,137,59.58006695266657,0.6144439130740749,0.9975050214287753
2020-11-13,138,59.614016556610075,0.622110979709444,0.997982486365684
2020-11-16,139,59.57947355529014,0.6303216384500782,0.998159425203326
2020-11-17,140,59.57278640832688,0.6383112189815328,0.998682867138023
2020-11-18,141,59.620069211539466,0.6458724665750837,0.9978267023836053
2020-11-19,142,59.53948445333063,0.6544485360846776,0.9982701965532143
2020-11-20,143,59.59069649840485,0.6619785992190091,0.9988858807704595
2020-11-23,144,59.62433364969479,0.669648145637343,0.9992092293354571
2020-11-24,145,59.97595518451306,0.6747940064721186,0.9992671711854385
2020-11-25,146,59.56544325004173,0.6859885456345893,0.9993452857304708
2020-11-27,147,59.96679472104597,0.6907397244361431,0.9995639500401151
2020-11-30,148,59.95858623132762,0.6987413791164475,0.9996700104367207
2020-12-01,149,59.96917892499155,0.7065938180556226,0.9997568007354605
2020-12-02,150,59.969542194355284,0.7145274429019421,0.9998594145473368
2020-12-03,151,59.57682181018195,0.7255807792842703,0.9998758996001416
2020-12-04,152,59.961917662410926,0.7304609709332466,0.9999099763510604
2020-12-07,153,59.96527359713212,0.7383708444672054,0.9998616666671848
2020-12-08,154,59.95793658958188,0.7463655826223661,0.9999208549799697
2020-12-09,155,59.93191303390837,0.754508626715013,0.999951697303641
2020-12-10,156,59.950393159867964,0.7622984669851749,0.9997573668509375
2020-12-11,157,59.94821705012826,0.7702522456339028,0.9998539884938578
2020-12-14,158,59.9520284223948,0.7781585045841684,0.9998939361511296
2020-12-15,159,59.92949091750358,0.7862738816071144,0.999939288190725
2020-12-16,160,59.92148948535351,0.7942738929733849,0.9999661182332356
2020-12-17,161,59.93702754362086,0.802087082987136,0.9999806945054627
2020-12-18,162,59.939706710982605,0.8100023276906142,0.9999239870799268
2020-12-21,163,59.933848561536465,0.8179853288766947,0.9999503022564536
2020-12-22,164,59.934143001721495,0.8259194999863373,0.9999737257650927
2020-12-23,165,59.92116161332265,0.8339590348148996,0.9999840424129577
2020-12-24,166,59.931808956205145,0.8418110400301179,0.9999909734153626
2020-12-28,167,59.932513895513786,0.8497419532102081,0.9999947343381981
2020-12-29,168,59.604935254155315,0.860278291633688,0.9999884710259522
2020-12-30,169,59.93222171803872,0.8656172879520737,0.9999921968088432
2020-12-31,170,59.91671171696889,0.8736768911351676,0.9999951165733143
2021-01-04,171,59.91053119598997,0.8816624508254765,0.9999976419162523
2021-01-05,172,59.87928679490276,0.8898469301991845,0.9999988133105114
2021-01-06,173,59.909737121799935,0.8975417688746037,0.9999982315208604
2021-01-07,174,59.90318857112553,0.9055302494355117,0.9999996889131914
2021-01-08,175,59.90761739152138,0.9134316080037986,0.9999996317937316
2021-01-11,176,59.865043771939156,0.9217060018100067,0.9999999350483749
2021-01-12,177,59.890225592307075,0.9294426540293089,0.9999999560636615
2021-01-13,178,122.9210244281017,0.4371347267610976,0.8777768788604148
2021-01-14,179,122.44497185766679,0.44884942970105723,0.9242161010474664
2021-01-15,180,119.72872697641976,0.4783434366950812,0.5772762382556318
2021-01-19,181,119.66774108041113,0.4867639596792767,0.5747357975461114
2021-01-20,182,119.86070619691509,0.4931689984371818,0.5615059277466236
2021-01-21,183,122.45839667848243,0.4804889152501394,0.7852058566060789
2021-01-22,184,177.00402999648244,0.055523571456488535,0.9980444545956745
2021-01-25,185,59.957551826171354,0.9924003823319734,0.9999999929026708
2021-01-26,186,185.99996252782296,2.9739823048657854e-07,0.9999765920661104
2021-01-27,187,176.99231166868896,0.07942609786754797,0.9999968977722288
2021-01-28,188,176.94963415533385,0.0877013162275091,0.999996846167373
2021-01-29,189,161.00610754729547,0.22217374962463912,0.9999866449391235
2021-02-01,190,176.9563441569046,0.10352107811980471,0.9999919353358888
2021-02-02,191,161.15410745322944,0.2368721630696076,0.999980964096536
2021-02-03,192,161.00643154125072,0.2459807020535657,0.9999487642862851
2021-02-04,193,161.00733730470392,0.2539100213912387,0.9999300995449395
2021-02-05,194,176.91760528381855,0.13557456123953535,0.9999275366287145
2021-02-08,195,176.91551638720983,0.14352764772055687,0.9998752663719928
2021-02-09,196,161.25719209228467,0.2757365706961534,0.9997050133621191
2021-02-10,197,177.22398679180802,0.15695248577930146,0.999843139588725
2021-02-11,198,161.13481568340495,0.29258082790948453,0.9998368241724196
2021-02-12,199,176.83555814824211,0.17590826866474513,0.9998300475381589
2021-02-16,200,176.80759389176706,0.1840667151447059,0.9997215447905955
2021-02-17,201,176.39644623142624,0.1952662997505854,0.9995794050298911
2021-02-18,202,161.1244298929479,0.32440928656390566,0.999312232436496
2021-02-19,203,161.12377730312195,0.3323509737847464,0.9990922529481903
2021-02-22,204,176.45669884184775,0.21859762823930354,0.9993233970497165
