date,t,cp_location,cp_location_norm,cp_score
2020-10-28,126,53.988115246001556,0.5715228948730036,0.9999999999939956
2020-10-29,127,53.981821435720285,0.5795093536847596,0.9999999999971344
2020-10-30,128,53.98559429919834,0.5874159182603307,0.9999999999973966
2020-11-02,129,30.516634522408243,0.7816140117269187,0.999999999994082
2020-11-03,130,53.986444160730336,0.6032821892005529,0.9999999999992837
2020-11-04,131,51.098035193819484,0.6341425778268295,0.9999999999990441
2020-11-05,132,50.02255124212793,0.6506146726815244,0.9999999999992573
2020-11-06,133,53.92130258133217,0.6276087096719669,0.9999999999998421
2020-11-09,134,30.549519593606448,0.8210355587809012,0.9999999999935044
2020-11-10,135,53.82718203378445,0.6442287140175837,0.9999999999712066
2020-11-11,136,53.82729394450308,0.652164333773785,0.9999999999799836
2020-11-12,137,53.811287426507185,0.6602278775674032,0.9999999999904005
2020-11-13,138,30.59366927645843,0.8524311962185839,0.9999999999992196
2020-11-16,139,30.594582541932944,0.8603604560164053,0.9999999999995706
2020-11-17,140,30.560070252076947,0.8685708710152624,0.9999999999998372
2020-11-18,141,53.78421478989481,0.6921887715087714,0.9999999999990122
2020-11-19,142,53.77246933207361,0.7002184973644952,0.9999999999996243
2020-11-20,143,53.766263854673184,0.7082042551216414,0.9999999999998213
2020-11-23,144,30.85626600728431,0.8979661427993308,0.9999999999999664
2020-11-24,145,30.057967727026522,0.9122383513728054,0.9999999999999217
2020-11-25,146,53.75498036438826,0.732103330441363,0.9999999999956712
2020-11-27,147,30.889848540886916,0.9215091385643895,0.9999999999999741
2020-11-30,148,30.59613663926485,0.9317766933391679,0.9999999999999878
2020-12-01,149,30.714117559846752,0.938776844763121,0.9999999999999969
2020-12-02,150,30.153989656263636,0.9511588122518759,0.999999999999999
2020-12-03,151,80.99359217870955,0.5556064112800829,0.9975207678445193
2020-12-04,152,26.00012726017298,0.9999989899986272,0.9998979555646184
2020-12-07,153,70.91495544485257,0.6514686075805352,0.9980566113843644
2020-12-08,154,80.98960874078637,0.5794475496762986,0.9924690470717307
2020-12-09,155,53.96153567934583,0.8018925739734458,0.9998783672391709
2020-12-10,156,80.98921999053516,0.5953236508687686,0.9603432615265401
2020-12-11,157,70.98472724829337,0.6826608948548145,0.8659759074166647
2020-12-14,158,70.9791783893005,0.6906414413547579,0.8890863784487864
2020-12-15,159,70.97706413747196,0.6985947290676829,0.9086839559315736
2020-12-16,160,80.98727809893316,0.6270850944529114,0.8900320209835537
2020-12-17,161,70.98740902779413,0.7143856426365546,0.9423441349394164
2020-12-18,162,99.98751308325672,0.49216259457732764,0.6776763760741599
2020-12-21,163,99.98590557139985,0.5001118605444456,0.6706523681728944
2020-12-22,164,99.98380904347616,0.5080650075914591,0.6591603492475648
2020-12-23,165,99.98853635085666,0.5159639972154233,0.6514422231606842
2020-12-24,166,99.98648275738233,0.5239168035128386,0.6713875692239262
2020-12-28,167,80.98981075787498,0.6826205495406747,0.8981579573356564
2020-12-29,168,80.98222444852281,0.690617266281565,0.878534776662756
2020-12-30,169,99.98617807825252,0.5477287454106943,0.6706543981975495
2020-12-31,170,53.988240734824224,0.9207282481363157,0.9931135115352235
2021-01-04,171,53.97538931697574,0.9287667514525735,0.9953012424664135
2021-01-05,172,99.97653847693293,0.5716147739925957,0.7132330732529661
2021-01-06,173,53.95261150134149,0.9448205436401469,0.9959946752306617
2021-01-07,174,80.98645700573756,0.738202722176686,0.9405321247958781
2021-01-08,175,53.8477286726064,0.9615259629158223,0.9971929610042501
2021-01-11,176,70.98331882053462,0.8334657236465506,0.937605090933619
2021-01-12,177,53.54891786548824,0.9797704931310457,0.9983750436021569
2021-01-13,178,52.00000000002192,0.9999999999998261,0.9995582338940451
2021-01-14,179,119.18622981782416,0.47471246176330034,0.8442280881106008
2021-01-15,180,119.41364490698713,0.4808440880397847,0.8746626205206101
2021-01-19,181,121.99244134742332,0.46831395756013233,0.7828351495171175
2021-01-20,182,122.03733003264131,0.4758942060901484,0.772697597540424
2021-01-21,183,121.98904328211482,0.48421394220543795,0.7456201207542368
2021-01-22,184,121.98295586301796,0.49219876299192095,0.714203385165464
2021-01-25,185,119.20770952077054,0.5221610355494402,0.8282264123199989
2021-01-26,186,119.1820353893138,0.5303013064340175,0.8189451008063392
2021-01-27,187,121.05000152747797,0.5234126862898574,0.733032224142426
2021-01-28,188,129.25659420380038,0.46621750631904463,0.8717272365561107
2021-01-29,189,129.30636632170774,0.473758997446764,0.8851965709528187
2021-02-01,190,129.25416955999717,0.4821097653968479,0.8710870372049343
2021-02-02,191,129.18436985043508,0.4906002392822613,0.8533201858175989
2021-02-03,192,129.163004301523,0.49870631506727786,0.8549755168807183
2021-02-04,193,131.00720340267475,0.49200632220099405,0.7429216326031131
2021-02-05,194,131.0149742679552,0.49988115660353005,0.8402694193113935
2021-02-08,195,122.03272723741182,0.5791053393856205,0.8088155505101644
2021-02-09,196,131.00844203613826,0.5158060155862043,0.8120661418585995
2021-02-10,197,122.0630414992208,0.5947377658792,0.8434316860117547
2021-02-11,198,157.98573388118712,0.3175735406254991,0.8394004381604138
2021-02-12,199,157.97433770712468,0.3256004943878994,0.8637172940481359
2021-02-16,200,139.99491519454844,0.4762308317892981,0.6181691961755875
2021-02-17,201,140.76956836017024,0.4780192987288076,0.6956344797737891
2021-02-18,202,139.97421145924685,0.49226816302185045,0.6337677437364564
2021-02-19,203,139.99304212278957,0.5000552212477017,0.6332347602673852
2021-02-22,204,140.81926719921438,0.5014343873078224,0.7523288871160921
