date,t,cp_location,cp_location_norm,cp_score
2021-03-25,227,132.95074547040844,0.7464226549967584,0.9928723355674958
2021-03-26,228,132.98439473773766,0.7540921052560503,0.9774874081595949
2021-03-29,229,132.98417808768747,0.762030332637401,0.9843677002512297
2021-03-30,230,132.98972688131363,0.7699228025292569,0.9837072416672469
2021-03-31,231,132.9915121439058,0.7778451417150334,0.9821796403036324
2021-04-01,232,132.99446953212356,0.7857581783164796,0.9848151451499123
2021-04-05,233,132.74802787389908,0.7956505724293724,0.9837428684245255
2021-04-06,234,132.96389781969168,0.8018738268278438,0.9903990607076238
2021-04-07,235,150.66930018240862,0.6692912683935824,0.9952642082274102
2021-04-08,236,132.9831570876634,0.8175939913677509,0.9897795765489683
2021-04-09,237,151.0956355746777,0.6817806700422406,0.9931240492798424
2021-04-12,238,151.3754883439588,0.6874961242542952,0.9914209572452926
2021-04-13,239,150.61057393409538,0.7015033814754335,0.9926928135073877
2021-04-14,240,149.89861485237242,0.7150903583145046,0.9939421156491411
2021-04-15,241,150.20948730552522,0.7205596245593237,0.9925885582626943
2021-04-16,242,132.96226730224973,0.8653788309345259,0.9914078366818914
2021-04-19,243,148.56329600564098,0.7494976507488811,0.994887187562089
2021-04-20,244,132.98565966534048,0.8810661931322185,0.9956105582381928
2021-04-21,245,183.82188170376367,0.4855406213987011,0.6226776266354579
2021-04-22,246,183.88992286259705,0.4929371201381187,0.6224304707808548
2021-04-23,247,183.84551349621165,0.5012260833633996,0.6214000384884192
2021-04-26,248,183.78195188396307,0.5096670485399756,0.6212170585010084
2021-04-27,249,132.85964125556893,0.9217488789240561,0.9992238979972524
2021-04-28,250,132.30551235077286,0.9340832353113265,0.9995354371418214
2021-04-29,251,183.74308862974408,0.533785010875047,0.6178309784394131
2021-04-30,252,191.98574222688802,0.47630363311993634,0.8032792920070353
2021-05-03,253,198.0450131639056,0.43615068917535244,0.8383417191649298
2021-05-04,254,198.04299901248285,0.4441031824406123,0.8399289957022682
2021-05-05,255,198.01098521417907,0.45229376814143596,0.8379761989530481
2021-05-06,256,197.98242836831582,0.46045691771177916,0.8386778907963117
2021-05-07,257,198.09280964169125,0.4675173837961012,0.834174222826449
2021-05-10,258,198.52450417897256,0.47202774461132885,0.8318705807763862
2021-05-11,259,198.86336405001464,0.4772748884919473,0.8399261108172901
2021-05-12,260,205.0182570665537,0.4363630391543357,0.7648134297928364
2021-05-13,261,205.01016711754994,0.44436375303531794,0.7838101093948423
2021-05-14,262,205.0095650873768,0.4523050389890729,0.792277569687143
2021-05-17,263,205.0233193779132,0.4601323858895778,0.7734761072682363
2021-05-18,264,205.01425903518887,0.4681408013080248,0.7867529823863174
2021-05-19,265,205.02149073552044,0.4760199147974568,0.7943648797864096
2021-05-20,266,205.35097028627052,0.48134150566451966,0.7670117220260444
2021-05-21,267,205.01264057235323,0.4919631700606886,0.7913916998851672
2021-05-24,268,205.0151432109261,0.4998798157863007,0.8171735414474393
2021-05-25,269,205.01789253429362,0.5077945036960824,0.7921506422569791
2021-05-26,270,205.02137413547706,0.5157033798771662,0.779340956164189
2021-05-27,271,205.41449775551095,0.5205198590832464,0.7016023745517461
2021-05-28,272,217.96387522826393,0.42885813310901644,0.7663323646930157
2021-06-01,273,217.95833551938273,0.43683860698902593,0.7938354292131252
2021-06-02,274,222.70454690366574,0.40710677060582745,0.753036326576884
2021-06-03,275,218.25729880044702,0.45033889840915065,0.8568070824093126
2021-06-04,276,218.2677997454602,0.4581920655122207,0.854027220464709
2021-06-07,277,218.22317355340874,0.46648274957612107,0.8765826781086659
2021-06-08,278,218.17148850292597,0.4748294563259844,0.8983714076321786
2021-06-09,279,217.96006879697325,0.48444389843672025,0.901171370618247
2021-06-10,280,218.105310912538,0.49122769117033344,0.9260864416933896
2021-06-11,281,218.06094209318331,0.4995163325937832,0.9417846248394591
