date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,67.08886543236538,0.4675486870447192,0.9999907018690247
2020-09-15,127,83.28112648076433,0.34697518666060057,0.9999850431368071
2020-09-16,128,67.20846091400507,0.48247253242853116,0.9999803181714828
2020-09-17,129,83.35004788182204,0.3623012072871267,0.9998496447964953
2020-09-18,130,83.34636167496942,0.37026697083357607,0.9998487870214945
2020-09-21,131,83.371800279468,0.3780015850835873,0.9977508912708968
2020-09-22,132,67.54459609267818,0.5115508246612843,0.9970239006994375
2020-09-23,133,67.9973537551229,0.5158940178164849,0.9942249923764872
2020-09-24,134,67.99062274923726,0.5238839464346249,0.9950709640244403
2020-09-25,135,67.51226814239067,0.535616919504836,0.9955935030647027
2020-09-28,136,67.98051477127784,0.5398371843549378,0.9892019541196375
2020-09-29,137,67.97880666004038,0.5477872487298383,0.9913418415397499
2020-09-30,138,67.99305863365635,0.5556106457646321,0.9910947043383687
2020-10-01,139,67.99481150858546,0.5635332419953535,0.9918361205498842
2020-10-02,140,67.9963803867638,0.5714572985177476,0.992903342659781
2020-10-05,141,67.97431442666448,0.5795689331217105,0.993588758850691
2020-10-06,142,67.9748190025312,0.5875014364878476,0.9934544726814523
2020-10-07,143,67.52792422522288,0.598984728371247,0.9924810363809894
2020-10-08,144,96.90930467260483,0.37373567720154893,0.9714630918215318
2020-10-09,145,96.90499598053331,0.38170638110687843,0.9737422974187535
2020-10-12,146,83.88981049657968,0.4929380119319073,0.9970856452538822
2020-10-13,147,83.41247601603197,0.504662888761651,0.9970491406321466
2020-10-14,148,96.93505416675767,0.40527734788287567,0.9784061287036829
2020-10-15,149,83.41173541433491,0.5205417824259134,0.9952440668344923
2020-10-16,150,83.35687090579053,0.5289137229699165,0.9964821461357714
2020-10-19,151,83.39698200934208,0.5365318888147453,0.9961552523605993
2020-10-20,152,83.35769642664823,0.5447801870900933,0.9970696256041899
2020-10-21,153,83.38299499732936,0.5525159127196082,0.9979610858397504
2020-10-22,154,67.79222949577209,0.6841886547954596,0.9967549838043116
2020-10-23,155,67.99528172859341,0.6905136370746555,0.9971140956324116
2020-10-26,156,67.99876591622942,0.698422492728338,0.9973103082360568
2020-10-27,157,67.44748899790838,0.7107342143023144,0.9977594558395408
2020-10-28,158,83.96303134703678,0.5875949893092319,0.9976183222822746
2020-10-29,159,102.99108925085638,0.44451516467574304,0.9912035447126708
2020-10-30,160,81.98450053139598,0.6191706307032065,0.9976828302134806
2020-11-02,161,83.40229914459965,0.6158547686936535,0.9980495242656033
2020-11-03,162,102.74592994111615,0.470270397292729,0.9961159658462866
2020-11-04,163,96.95967534955992,0.5241295607177785,0.9915029062236218
2020-11-05,164,83.35696762512532,0.6400240664672594,0.997847980957316
2020-11-06,165,83.48437982321019,0.6469493664824588,0.9976495941608189
2020-11-09,166,102.98289917496015,0.5001357208336495,0.9942700048559112
2020-11-10,167,102.98945733022929,0.5080201799188152,0.9937766300569847
2020-11-11,168,102.98322712968863,0.5160061338913601,0.9930085554949284
2020-11-12,169,96.94748884187432,0.5718453266517911,0.9924178600245357
2020-11-13,170,102.99161005693409,0.5318126185957611,0.9961968776103999
2020-11-16,171,102.98955695827894,0.5397654209660402,0.9947515696602829
2020-11-17,172,102.92632872143977,0.5482037403060336,0.9959922404370993
2020-11-18,173,96.9598931513352,0.6034929114973397,0.9956338777407525
2020-11-19,174,102.98927070224353,0.5635772166488608,0.9980862064504947
2020-11-20,175,83.29965107328366,0.7277805470374313,0.9996364207218789
2020-11-23,176,102.97970065983982,0.5795261852393665,0.9974736160021306
2020-11-24,177,102.9121185595787,0.5879990590509627,0.9916566538155476
2020-11-25,178,102.9796750736146,0.5953994041776619,0.9922871851708039
2020-11-27,179,102.98790164109133,0.6032706218961006,0.9947498003313933
2020-11-30,180,96.92069629779031,0.6593595531921403,0.9947369785792344
2020-12-01,181,96.85180214486388,0.667842840120128,0.992894534745388
2020-12-02,182,83.25957173391552,0.7836541925879721,0.9991540364889029
2020-12-03,183,83.2503725399505,0.7916637100003928,0.9993575757276656
2020-12-04,184,83.27252331252012,0.7994244181546022,0.9987880605291101
2020-12-07,185,83.27085426804005,0.8073741724758726,0.9980218477408793
2020-12-08,186,64.58805174533694,0.9635868909100243,0.9994019701602612
2020-12-09,187,61.00005588448079,0.9999995564723747,0.9997152352243208
2020-12-10,188,109.0976557602242,0.626209081268062,0.9670539030889256
2020-12-11,189,125.52107085624968,0.5038010249503994,0.6828054486678999
2020-12-14,190,125.50445709681709,0.5118693881204993,0.6824920329795138
2020-12-15,191,127.01728640039019,0.5077993142826175,0.6797143938935957
2020-12-16,192,128.02362840574511,0.5077489809067848,0.6137221690385933
2020-12-17,193,128.0224294148186,0.515695004644297,0.6360848485597409
2020-12-18,194,127.2254311932034,0.5299568952920365,0.6978084904371771
2020-12-21,195,134.99998863905077,0.4761905663567399,0.5486028293048655
2020-12-22,196,134.99988969530568,0.484127859561066,0.5508060644154631
2020-12-23,197,134.99986350620597,0.4920645753475717,0.5530576253672304
2020-12-24,198,133.60940742807685,0.5110364489835171,0.5136291103732143
2020-12-28,199,143.98311804881337,0.43664192024751297,0.691711846971413
2020-12-29,200,143.9944025812872,0.44448886840248253,0.7174646703663297
2020-12-30,201,136.68923238148727,0.5104029176072439,0.6538253607258825
2020-12-31,202,143.98393802301507,0.4604449363252772,0.7395468443017649
2021-01-04,203,143.97786204729488,0.4684296662913105,0.7643565783859937
2021-01-05,204,136.77149608916008,0.5335595548479358,0.664476716101372
