date,t,cp_location,cp_location_norm,cp_score
2020-10-28,126,61.982158952810074,0.5080781035491264,0.9995333068587003
2020-10-29,127,61.98303581975371,0.5160076522241769,0.9997076113684813
2020-10-30,128,61.9331329248814,0.5243402148818938,0.9997635317580027
2020-11-02,129,61.97852519171214,0.5319164667324433,0.9997144061017929
2020-11-03,130,61.981005693024805,0.5398332881505968,0.9997674997318288
2020-11-04,131,61.994153520004055,0.547665448253936,0.9994423009963449
2020-11-05,132,61.99115611527778,0.5556257451168429,0.998113772465499
2020-11-06,133,61.990063921271044,0.5635709212597536,0.9987696510594286
2020-11-09,134,61.97757747054203,0.5716065280115712,0.920345126474699
2020-11-10,135,61.97465688903909,0.5795662151663564,0.9229720636539503
2020-11-11,136,61.97266563931646,0.5875185266720916,0.9377873296309003
2020-11-12,137,61.97678538189709,0.595422338238912,0.925308785076993
2020-11-13,138,61.970374029196684,0.6034097299270105,0.9188558012452432
2020-11-16,139,61.975592706079745,0.611304819793018,0.9030880888765547
2020-11-17,140,61.99639955634561,0.6190761939972571,0.9110312288784987
2020-11-18,141,61.975371677036975,0.627179589864786,0.9286515589090324
2020-11-19,142,61.989203283947006,0.6350063231432778,0.9424973200567044
2020-11-20,143,61.98911477909994,0.6429435334992069,0.952257501837433
2020-11-23,144,61.990319507542104,0.6508704800988723,0.9640619803344089
2020-11-24,145,61.983521670263315,0.6588609391248943,0.9735909573227803
2020-11-25,146,61.98136478959053,0.6668145651619799,0.9771267627678885
2020-11-27,147,61.984747234436796,0.6747242282981206,0.9806703774669279
2020-11-30,148,111.02168754517292,0.29347867027640534,0.9987716318959743
2020-12-01,149,111.63727270635462,0.29652958169559823,0.999052996736714
2020-12-02,150,125.04615181471192,0.19804641416895302,0.999148337379122
2020-12-03,151,125.03341241646883,0.20608402844072354,0.9989664116660856
2020-12-04,152,117.0166269464904,0.2776458178849968,0.996636343885842
2020-12-07,153,117.01076207727297,0.28562887240259544,0.9965451546912837
2020-12-08,154,130.00701457611152,0.1904205192372102,0.9916762570292817
2020-12-09,155,125.01373791683058,0.23798620700928114,0.9981751273261835
2020-12-10,156,117.01804602390767,0.30938058711184385,0.9999342676816637
2020-12-11,157,125.04447824711005,0.2536152520070631,0.9999408091254424
2020-12-14,158,125.06026965545492,0.26142643130591336,0.9999892670870179
2020-12-15,159,125.02778480438457,0.2696207555207574,0.9999834496931057
2020-12-16,160,125.00040111997068,0.27777459428594703,0.9999819107088086
2020-12-17,161,125.07279086380298,0.2851365804460081,0.9999701241673878
2020-12-18,162,125.02379057235946,0.29346197958444875,0.9999520758232552
2020-12-21,163,125.08605961330188,0.3009042887833184,0.9999287945609094
2020-12-22,164,117.04897355196557,0.37262719403201927,0.999896845948869
2020-12-23,165,117.04337044040248,0.3806081711079168,0.9999067206335418
2020-12-24,166,124.99906305551772,0.32540426146414503,0.9998701963850409
2020-12-28,167,117.03204023552225,0.39657110924188693,0.9998032206656423
2020-12-29,168,117.00315903624968,0.4047368330456374,0.9997686226920955
2020-12-30,169,117.02638006722313,0.4124890470855307,0.9996406829095019
2020-12-31,170,117.01590727899884,0.4205086723888981,0.9997841220988327
2021-01-04,171,117.01969942426197,0.4284150839344288,0.9998008817801697
2021-01-05,172,125.07436507198601,0.37242567403185706,0.999628902519699
2021-01-06,173,117.02200572910887,0.44426979580072323,0.99962635409428
2021-01-07,174,125.06937873985251,0.3883382639694245,0.9993380663187078
2021-01-08,175,125.05652944904975,0.3963767504043671,0.99903974031849
2021-01-11,176,125.05485118355762,0.40432657790827287,0.9988040323377867
2021-01-12,177,125.04603414114654,0.4123330623718529,0.999721868904164
2021-01-13,178,117.02427318545595,0.4839343397979686,0.9997439435650397
2021-01-14,179,117.01122658779859,0.4919743921603287,0.9996752703041202
2021-01-15,180,117.02258065389232,0.49982078846117206,0.999478448309386
2021-01-19,181,117.01519170599529,0.5078159388413072,0.9994608348904639
2021-01-20,182,122.21354922157529,0.4744956410986088,0.9981946865565215
2021-01-21,183,122.81447347111347,0.4776629089594169,0.9969755585775956
2021-01-22,184,122.5149505368246,0.4879765830410746,0.9998793045445933
2021-01-25,185,122.56918428419115,0.49548266441118133,0.9998368663564153
2021-01-26,186,117.01268154269803,0.5475184004547775,0.9999778105397553
2021-01-27,187,122.02930690735812,0.5156404213701736,0.9998656744649494
2021-01-28,188,122.38142152525782,0.5207823688471601,0.999991821253934
2021-01-29,189,122.0099699381405,0.5316669052528532,0.9999864232311354
2021-02-01,190,117.32244758363436,0.5768059715584575,0.9999991324547393
2021-02-02,191,117.29822502670066,0.5849347220103122,0.9999989260615637
2021-02-03,192,122.36405431790106,0.5526662355722137,0.9999642637979891
2021-02-04,193,117.25383226600854,0.6011600613808846,0.9999958458235001
2021-02-05,194,117.00603785598362,0.6110631916191777,0.9999921239736766
2021-02-08,195,117.00567337425362,0.6190025922678284,0.999985672212721
2021-02-09,196,117.00348887180402,0.6269564375253649,0.9999748746610724
2021-02-10,197,160.62543288171628,0.28868704062129935,0.9992407463569777
2021-02-11,198,140.9957884821548,0.4524143771257555,0.7236807731676741
2021-02-12,199,140.98679290540895,0.46042227852850043,0.7394646487411249
2021-02-16,200,160.99883724298547,0.30953303775408353,0.9997741689443085
2021-02-17,201,140.99016775156596,0.4762685099082066,0.7984964941203077
2021-02-18,202,141.57760427564358,0.47954282320917796,0.8339592109706235
2021-02-19,203,140.99439925301607,0.4921079424363804,0.8484983138733511
2021-02-22,204,140.99478666816182,0.5000413756495093,0.8737762746127322
