date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,62.02848701355516,0.5077104205273401,0.9999994599307768
2020-09-15,127,62.02840486146564,0.5156475804645584,0.9999990068744247
2020-09-16,128,69.05612081076666,0.46780856499391543,0.99999088584984
2020-09-17,129,62.020804382877756,0.5315809175962083,0.9999980299240301
2020-09-18,130,62.021985348572755,0.5395080527891051,0.9999977834393059
2020-09-21,131,62.01763989494757,0.5474790484527972,0.9999963040374621
2020-09-22,132,62.01821716170574,0.5554109749070973,0.9999967802296801
2020-09-23,133,62.0005765540883,0.5634874876659659,0.9999962336984086
2020-09-24,134,62.020297872562075,0.5712674772018882,0.9999974446197437
2020-09-25,135,62.007267692644334,0.5793073992647275,0.9999980192358003
2020-09-28,136,62.024382520268446,0.5871080752359648,0.9999953965913703
2020-09-29,137,62.021295987739244,0.5950690794623869,0.9999943850331948
2020-09-30,138,62.02758842739423,0.6029556474016332,0.999997049984835
2020-10-01,139,62.6018033445486,0.6063348940908841,0.9999976191462258
2020-10-02,140,62.01256758282371,0.6189478763267958,0.9999951708587307
2020-10-05,141,62.04036639801368,0.6266637587459232,0.9999967093265618
2020-10-06,142,62.00399099014734,0.634888960395656,0.9999975543686851
2020-10-07,143,62.02474156629819,0.6426607812198556,0.9999983366483123
2020-10-08,144,62.03481303223684,0.6505173568870092,0.9999973224582442
2020-10-09,145,62.0304775606223,0.6584882733283944,0.9999983488759118
2020-10-12,146,62.03034909102304,0.6664258008648966,0.9999988576276089
2020-10-13,147,62.03126142835364,0.6743550680289393,0.9999992938552981
2020-10-14,148,62.02535955336919,0.6823384162431017,0.9999996430845308
2020-10-15,149,62.03062333457432,0.690233148138299,0.9999996261223537
2020-10-16,150,62.644047444862224,0.6933012107550617,0.999999275126748
2020-10-19,151,62.00939753044737,0.7062746227742271,0.9999994661147986
2020-10-20,152,83.32133670819789,0.5450687562841438,0.9999969722374638
2020-10-21,153,62.00506821066862,0.7221819983280269,0.999999663500943
2020-10-22,154,62.03546146754494,0.7298772899401196,0.9999990916508882
2020-10-23,155,62.02959919224927,0.7378603238710376,0.9999995119132864
2020-10-26,156,62.03018040950647,0.7457922189721709,0.9999994481637774
2020-10-27,157,62.024943920110616,0.7537702863483284,0.9999997170155454
2020-10-28,158,62.06143451217111,0.7614171864113405,0.9999884491290617
2020-10-29,159,62.0572115079107,0.769387210254677,0.9999896310409498
2020-10-30,160,84.36052604550962,0.6003132853530982,0.9996672875897004
2020-11-02,161,62.06099032438505,0.7852302355207537,0.9999707002630599
2020-11-03,162,62.05409736253016,0.7932214495037289,0.9999776772255315
2020-11-04,163,62.04797209008693,0.8012065707135958,0.9999858202813396
2020-11-05,164,62.039489593959445,0.8092104000479409,0.9999923384694589
2020-11-06,165,62.043504781810654,0.8171150414142011,0.99999373614712
2020-11-09,166,61.99976933932581,0.8253986560370967,0.9987966959446107
2020-11-10,167,61.99890809974176,0.8333419992083988,0.9992068401741173
2020-11-11,168,61.995338680361506,0.8413068358701469,0.999194996361906
2020-11-12,169,61.9950320637716,0.849245777271654,0.9994693471967754
2020-11-13,170,61.9918586552238,0.8572074709902873,0.9996405099068819
2020-11-16,171,61.98920943482021,0.8651650044855539,0.9992145781452562
2020-11-17,172,61.9840633708043,0.8731423541999658,0.9994492316843664
2020-11-18,173,61.98178600876477,0.8810969364383748,0.9996958117716535
2020-11-19,174,61.4974861446571,0.892877094090023,0.9999664588274203
2020-11-20,175,61.96652579450079,0.8970910651230095,0.9999144406328218
2020-11-23,176,61.95640563438246,0.9051078917906153,0.9999061250068525
2020-11-24,177,61.476819197704785,0.9168506412880573,0.9999870142242924
2020-11-25,178,61.930832794469154,0.9211838667105623,0.999943578498662
2020-11-27,179,61.4456440072195,0.9329710793077818,0.9999865010319289
2020-11-30,180,61.56949051404395,0.9399246784599686,0.9999829262549241
2020-12-01,181,61.82632560590618,0.9458228126515382,0.999990803819641
2020-12-02,182,56.00000000024956,0.9999999999980194,0.9999829712749263
2020-12-03,183,61.633907207353076,0.963222958671801,0.9999949382581627
2020-12-04,184,121.01754113464585,0.49986078464566785,0.7241347158587017
2020-12-07,185,165.05162038762165,0.15832047311411385,0.9996718660700084
2020-12-08,186,165.1933687812645,0.16513199379948812,0.9997687234612889
2020-12-09,187,155.5810681278208,0.24935660216015237,0.998603338674656
2020-12-10,188,154.6221719859034,0.26490339693727455,0.9994754846301208
2020-12-11,189,165.05197770072513,0.19006366904186403,0.9998716673141061
2020-12-14,190,121.00297478073654,0.5475954382481227,0.987348751733368
2020-12-15,191,121.01599639719743,0.5554286000222427,0.9836602389897129
2020-12-16,192,121.27357111591897,0.5613208641593732,0.9822957796646207
2020-12-17,193,121.02379952551823,0.5712396863054109,0.9802308023432832
2020-12-18,194,150.4362189853392,0.34574429376714927,0.9986529704008865
2020-12-21,195,165.04587309512135,0.23773116591173532,0.9990173378148188
2020-12-22,196,153.02844318691513,0.3410441016911498,0.9976992347256114
2020-12-23,197,165.0280977231928,0.2537452561651366,0.9995015569825478
2020-12-24,198,153.0858887927481,0.3564612000575547,0.9989867930901688
2020-12-28,199,153.00538625327295,0.36503661703751633,0.9986720372514671
2020-12-29,200,153.0064651605054,0.3729645622182111,0.9984562522598867
2020-12-30,201,153.034719212025,0.3806768316505952,0.998018132868805
2020-12-31,202,118.13297019326438,0.6656113476725048,0.9901380903055625
2021-01-04,203,153.35235196007818,0.3940289526977922,0.9960797104945898
2021-01-05,204,153.0049678468891,0.40472247740564216,0.9976061390752079
