date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,7.237574512646472e-06,0.9999999425589324,1.0
2020-09-15,127,1.0001386443595979,0.9999988996479398,0.9999999999999999
2020-09-16,128,2.0000351658658055,0.9999997209058269,0.9999999999999973
2020-09-17,129,3.000012834897581,0.9999998981357335,0.9999999999999957
2020-09-18,130,51.27406488275411,0.6248090088670308,0.9999999998521767
2020-09-21,131,51.317451436982104,0.6324011790715706,0.9999999942452615
2020-09-22,132,46.265951595351694,0.6804289555924469,0.999999971749859
2020-09-23,133,51.700842567348055,0.6452314081956504,0.9999124976906787
2020-09-24,134,75.94606938574299,0.46074548106553187,0.9999993747494552
2020-09-25,135,51.70457457365568,0.6610748049709867,0.9999399079443283
2020-09-28,136,77.76979069850023,0.46214451826587116,0.9999988141397715
2020-09-29,137,79.58212104174093,0.45569745204967516,0.9999981916743144
2020-09-30,138,75.26552410201772,0.4978926658570022,0.9999986850049586
2020-10-01,139,77.8246444071016,0.4855186951817333,0.9999981725826148
2020-10-02,140,75.26190212727386,0.5137944275613185,0.999998367954997
2020-10-05,141,79.6774391168925,0.4866869911357738,0.9999993396575942
2020-10-06,142,95.9261081123642,0.36566580863203013,0.9999321084132982
2020-10-07,143,78.31514292140582,0.5133718815761442,0.9999909522233664
2020-10-08,144,78.32496273281686,0.5212304545014536,0.9999876053685188
2020-10-09,145,78.27632598053759,0.5295529684084318,0.9999926284001288
2020-10-12,146,78.47794881468786,0.535889295121525,0.999989578413354
2020-10-13,147,78.42013919371244,0.5442846095737107,0.9999934721803023
2020-10-14,148,78.49371709064782,0.5516371659472395,0.9999929746075253
2020-10-15,149,80.1717464732702,0.5462559803708714,0.9999965016176849
2020-10-16,150,80.13400350998688,0.5544920356350247,0.9999955358528766
2020-10-19,151,78.49804377784307,0.5754123509694995,0.9999938964149843
2020-10-20,152,61.949090882763954,0.7146897548986988,0.9999756133605953
2020-10-21,153,78.4490315586248,0.591674352709327,0.9999928509921839
2020-10-22,154,78.17449379371091,0.6017897317959452,0.9999790160754825
2020-10-23,155,78.23896839973276,0.6092145365100575,0.9999736152992922
2020-10-26,156,78.18312989718989,0.6175942071651597,0.9998879841034607
2020-10-27,157,78.05690100023773,0.626532531744145,0.9999248750685599
2020-10-28,158,95.88150309368899,0.493003943700881,0.9984927621101332
2020-10-29,159,77.86842468006172,0.6439013914280816,0.9997927954550229
2020-10-30,160,95.96133235930711,0.5082433939737531,0.9979035165607496
2020-11-02,161,95.97422866261381,0.5160775502967158,0.9955141871143732
2020-11-03,162,75.2882705558814,0.6881883289215762,0.999637864824407
2020-11-04,163,95.9727955432185,0.5319619401331865,0.9956853592871123
2020-11-05,164,61.76408201087837,0.8113961745168383,0.9997507480985923
2020-11-06,165,77.3726777990683,0.6954549381026326,0.9995792541986045
2020-11-09,166,95.99466318482246,0.5555979112315678,0.994598609588042
2020-11-10,167,95.9887666066756,0.5635812174073366,0.9895122302669446
2020-11-11,168,95.97457994483227,0.5716303178981565,0.9868936223897007
2020-11-12,169,95.9953922866597,0.5794016485185739,0.9903956908463276
2020-11-13,170,95.98538270372359,0.5874175975894953,0.9923231033048499
2020-11-16,171,95.98046584900621,0.5953931281824905,0.9467966662053585
2020-11-17,172,61.72554877072417,0.875194057375205,0.9938251438053562
2020-11-18,173,95.97622126510734,0.6112998312293069,0.9403875759092094
2020-11-19,174,95.97530277218198,0.6192436287922065,0.9537288652616323
2020-11-20,175,77.82612486073042,0.7712212312640443,0.9949763602381743
2020-11-23,176,95.95858005074102,0.6352493646766586,0.9123734393465591
2020-11-24,177,95.95868102846019,0.6431850712026969,0.9188732623882754
2020-11-25,178,81.72661533477051,0.7640744814700753,0.9779811603990096
2020-11-27,179,81.48430840469592,0.7739340602801911,0.98353029932422
2020-11-30,180,95.96512329588688,0.6669434659056597,0.92075893239442
2020-12-01,181,81.13859231532246,0.792550854640298,0.9885126027594396
2020-12-02,182,78.50072031661422,0.8214228546300458,0.9747999012248972
2020-12-03,183,121.70530907827529,0.4864658009660691,0.6084984379551146
2020-12-04,184,121.69379763034962,0.4944936696003998,0.612343314440208
2020-12-07,185,121.67153113838678,0.502606895727089,0.6216167562120323
2020-12-08,186,121.64966618317665,0.5107169350541536,0.6318708637886848
2020-12-09,187,120.98768728510251,0.5239072437690278,0.6458801934089854
2020-12-10,188,121.89596054533146,0.5246352337672107,0.6190463142547491
2020-12-11,189,130.00088951623587,0.4682469086013026,0.6444276821058003
2020-12-14,190,130.00505164834476,0.47615038374329555,0.6395692327524776
2020-12-15,191,130.00757773504125,0.48406684337268846,0.6267109722854987
2020-12-16,192,130.00492565838772,0.49202439953660543,0.619133372810821
2020-12-17,193,130.00971161518635,0.49992292368899727,0.6122868158129599
2020-12-18,194,130.00387150609663,0.5079057816976458,0.61589321759432
2020-12-21,195,134.001550840505,0.484114675869008,0.5924990393327947
2020-12-22,196,134.0012406297783,0.4920536457954104,0.5880629761609066
2020-12-23,197,134.0003041900572,0.49999758579319686,0.593103045515079
2020-12-24,198,134.00027675857962,0.5079343114398444,0.5879025655790979
2020-12-28,199,134.00300542989183,0.5158491632548268,0.6043950239877589
2020-12-29,200,152.00943432683087,0.38087750534261217,0.6914776247182399
2020-12-30,201,152.00497229789465,0.38884942620718527,0.6816800291694999
2020-12-31,202,141.007015656132,0.4840713043164126,0.67962327584446
2021-01-04,203,141.010601778821,0.491979350961738,0.7164498824785822
2021-01-05,204,141.01159170397727,0.4999080023493867,0.724991134858705
2021-01-06,205,141.01033648353473,0.5078544723528989,0.7871235180667635
