date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,45.28178627845835,0.640620743821759,0.9835851607829388
2020-09-15,127,45.331447585463664,0.648163114401082,0.9807154437342663
2020-09-16,128,45.342450136449564,0.6560123005043684,0.9799268808254796
2020-09-17,129,69.52312494511278,0.4720386909118033,0.9957797261024767
2020-09-18,130,69.28864357632523,0.4818361620926569,0.9968870402384313
2020-09-21,131,69.16645572820767,0.4907424148554947,0.9976083291230201
2020-09-22,132,69.11530536195284,0.4990848780797394,0.9980279946410985
2020-09-23,133,61.84070500344161,0.5647563094964951,0.9975288353368473
2020-09-24,134,69.02842324446834,0.5156474345677116,0.9986511262151635
2020-09-25,135,61.89811153417374,0.5801737179827481,0.9960772404035246
2020-09-28,136,69.15388378501093,0.5305247318649926,0.9985608811133965
2020-09-29,137,69.0263241629518,0.5394736177543509,0.9987222167739372
2020-09-30,138,61.80427496981467,0.6047279764300423,0.9984680631923021
2020-10-01,139,68.64885037986951,0.5583424573026229,0.9993111284891231
2020-10-02,140,68.47814698782076,0.5676337540649146,0.9994691987565659
2020-10-05,141,68.94199572398476,0.5718889228255177,0.9983759752444155
2020-10-06,142,68.66567710785128,0.582018435651974,0.9989125990529797
2020-10-07,143,68.83543215282475,0.5886076813267876,0.9979854107524218
2020-10-08,144,69.8155540523635,0.5887654440288611,0.9912209318856442
2020-10-09,145,69.55400844285023,0.5987777107710299,0.9928224435360161
2020-10-12,146,69.51255729143065,0.6070431960997568,0.9941293341248807
2020-10-13,147,69.58668046557852,0.6143914248763609,0.9928674563665648
2020-10-14,148,69.28300768329468,0.624738034259566,0.99461594556512
2020-10-15,149,68.96185902553432,0.6352233410671879,0.9963026099763782
2020-10-16,150,67.9493988628717,0.6511952471200658,0.9909731698293719
2020-10-19,151,84.96320350126285,0.5241015595137869,0.9448630339602153
2020-10-20,152,67.99433079566927,0.6667116603518312,0.9840971098641907
2020-10-21,153,67.9764637309806,0.6747899703890429,0.9889352759027858
2020-10-22,154,61.27271273741629,0.7359308512903469,0.9846236511705813
2020-10-23,155,61.97214651809732,0.7383162974754182,0.9919660333187076
2020-10-26,156,98.96317375695396,0.452673224151159,0.9799647857997614
2020-10-27,157,67.92300233765374,0.70696029890751,0.9904932295765908
2020-10-28,158,32.0,1.0,0.9927554051947134
2020-10-29,159,67.46173752578989,0.7264941466207152,0.9952343312264429
2020-10-30,160,68.9716801294031,0.7224469830999755,0.9801934800240307
2020-11-02,161,102.2796696945634,0.4660343675034651,0.9350409056575936
2020-11-03,162,108.9763343861955,0.42082274296670236,0.9058469777215363
2020-11-04,163,129.29068047772847,0.2675342819227899,0.9505735134589851
2020-11-05,164,102.24120461568782,0.4901491697167633,0.9545844051981983
2020-11-06,165,115.47644096828327,0.39304411929933913,0.9138090585818892
2020-11-09,166,92.98246456869848,0.579504249454774,0.7618102698687372
2020-11-10,167,115.57225540079233,0.40815670316831487,0.8560068822888213
2020-11-11,168,102.41542490813207,0.5205125007291106,0.8405632417751051
2020-11-12,169,102.38749100444576,0.5286707063139225,0.848055103728072
2020-11-13,170,102.3914849366289,0.5365755163759611,0.8455601278199018
2020-11-16,171,102.49368732851335,0.543700894218148,0.838916594385118
2020-11-17,172,115.54702313661828,0.448039498915728,0.8004801600639733
2020-11-18,173,115.52840764377069,0.4561237488589628,0.8251313554657902
2020-11-19,174,115.49379160286213,0.46433498727887196,0.848907593939751
2020-11-20,175,119.96526438438296,0.43678361599696064,0.8625769521715715
2020-11-23,176,115.54831854981444,0.4797752496046473,0.828478401044191
2020-11-24,177,130.4713198288306,0.3692752394537255,0.8963163654292045
2020-11-25,178,115.61251489021232,0.4951387707126006,0.7893424378538498
2020-11-27,179,115.5738868559256,0.5033818503497969,0.8097812475130658
2020-11-30,180,115.58326256143097,0.511243947925151,0.8136838180986088
2020-12-01,181,115.64153355052412,0.518717987694253,0.8104931907545693
2020-12-02,182,119.99867828573056,0.49207398185928125,0.8047583536197348
2020-12-03,183,119.97532740462476,0.5001958142490098,0.8223333794608094
2020-12-04,184,102.47829827524396,0.6469976327361591,0.8497050121406361
2020-12-07,185,108.99940398849479,0.6031793334246445,0.6503587045496848
2020-12-08,186,115.83520299773977,0.5568634682719066,0.7061782833620505
2020-12-09,187,131.05515792821083,0.44400668310943786,0.8701701283691416
2020-12-10,188,131.80151803382955,0.4460196981442099,0.8999442088084122
2020-12-11,189,138.01987146590176,0.4046041947150654,0.6907146938565073
2020-12-14,190,131.50140689773372,0.4642745484306848,0.8926933418850239
2020-12-15,191,131.28170806318275,0.47395469791124806,0.8876515573215699
2020-12-16,192,131.48438421662632,0.4802826649474101,0.8933423178579618
2020-12-17,193,131.4968891455996,0.48811992741587623,0.8885067116706721
2020-12-18,194,131.6340480841891,0.4949678723477056,0.8877357026151917
2020-12-21,195,131.48156108863694,0.5041145945346275,0.88369952441203
2020-12-22,196,131.32945882596417,0.5132582632859987,0.8804303786884294
2020-12-23,197,131.51004093045321,0.519761579917038,0.8883428241140795
2020-12-24,198,131.50786438237154,0.5277153620446703,0.8922107163596844
2020-12-28,199,138.01312705121467,0.48402280118083596,0.6995543081676268
2020-12-29,200,138.0046789061098,0.49202635788801746,0.7199328489621704
2020-12-30,201,138.01551364891077,0.4998768758022955,0.7028866888338303
2020-12-31,202,138.02230678733082,0.5077594699418189,0.6904582328698816
2021-01-04,203,138.01809499682923,0.5157294047870695,0.6888416073299464
2021-01-05,204,131.54694467280567,0.5750242486285264,0.8996505919647485
2021-01-06,205,131.4004811360394,0.584123165586989,0.8986154914828787
