date,t,cp_location,cp_location_norm,cp_score
2020-10-28,126,31.962664539311877,0.7463280592118106,0.9999999994923335
2020-10-29,127,56.931602176693005,0.5560983954230714,0.9999998250405719
2020-10-30,128,56.525614587183256,0.5672570270858471,0.9999998416482667
2020-11-02,129,56.967685388496946,0.5716850365992305,0.9999998204465741
2020-11-03,130,56.97801194925655,0.5795395877043131,0.9999999077287617
2020-11-04,131,30.980177297863687,0.7938081166836215,0.9999999997712811
2020-11-05,132,30.945383014185403,0.8020207697286872,0.9999999997385364
2020-11-06,133,30.508095131486222,0.8134278164167761,0.9999999997501976
2020-11-09,134,29.497106195687902,0.829388046065969,0.9999999568117397
2020-11-10,135,56.48047839280906,0.6231708064062773,0.999897838692082
2020-11-11,136,56.50209752151322,0.6309357339562442,0.9998980630542987
2020-11-12,137,29.48126611214087,0.8533232848242788,0.999999986436083
2020-11-13,138,56.85988672635446,0.6439691529654408,0.9999476672155585
2020-11-16,139,30.88618024600204,0.8580461885237933,0.9999999836573228
2020-11-17,140,30.61756084342412,0.868114596480761,0.9999999901729234
2020-11-18,141,57.80565072429176,0.6602726132992718,0.9999480719356225
2020-11-19,142,29.454081450738645,0.8932215757877886,0.9999999979857299
2020-11-20,143,30.48723106912947,0.8929584835783375,0.9999999986132264
2020-11-23,144,29.678744303057748,0.9073115531503353,0.9999999942805077
2020-11-24,145,30.337301977466893,0.9100214128772469,0.9999999928583915
2020-11-25,146,30.235503904207306,0.9187658420301007,0.9999999960706567
2020-11-27,147,29.889297473708986,0.9294500200499287,0.999999998605349
2020-11-30,148,29.68620990367611,0.9389983340978086,0.9999999991554622
2020-12-01,149,29.07213334073325,0.9518084655497362,0.9999999994766554
2020-12-02,150,29.166914709367852,0.9589927404018423,0.9999999997685497
2020-12-03,151,29.16887578760975,0.9669136842253194,0.999999999975347
2020-12-04,152,73.90471932419759,0.6198038148873207,0.9975681142177697
2020-12-07,153,89.00894514713396,0.5078655147052861,0.8472897853005781
2020-12-08,154,131.73668276482823,0.17669299392993468,0.9993225264787995
2020-12-09,155,131.73418038176214,0.1846493620495068,0.9993452713612472
2020-12-10,156,89.32310720083862,0.5291816888822332,0.9839539630668686
2020-12-11,157,94.85384982666582,0.49322341407408077,0.9659339026632889
2020-12-14,158,89.26607173321293,0.5455073671967228,0.9899632982172842
2020-12-15,159,131.71032307930574,0.2165847374658275,0.999967304166988
2020-12-16,160,131.7093602157413,0.22452888717665637,0.9999592858377039
2020-12-17,161,131.67471319160785,0.2327403714951758,0.9999429620037563
2020-12-18,162,131.66262995461074,0.24077277813801004,0.9999182559587655
2020-12-21,163,94.58717198256812,0.5429589525193006,0.9697206405063418
2020-12-22,164,131.5865843048623,0.25724933091379126,0.9998711648754581
2020-12-23,165,131.63362535811405,0.264812497157825,0.9999169958530638
2020-12-24,166,131.5268887424302,0.2735961210918238,0.9998826856105341
2020-12-28,167,131.4579637500284,0.28207965277755237,0.9998374045185662
2020-12-29,168,131.43975519333367,0.2901606730687804,0.9997373502686335
2020-12-30,169,131.39550678855545,0.29844835882098847,0.9996296468660749
2020-12-31,170,131.3781054821058,0.3065229723642396,0.9995752534338203
2021-01-04,171,131.06598074968872,0.3169366607167562,0.999437327456578
2021-01-05,172,89.00849196898473,0.6586627621509149,0.9799413519203645
2021-01-06,173,131.3763866212899,0.33034613792627066,0.9994308540322685
2021-01-07,174,131.37036090255927,0.3383304690273074,0.9990872129858895
2021-01-08,175,131.22112000905562,0.3474514284995585,0.9991657222502838
2021-01-11,176,131.00640320297023,0.35709203807166484,0.9989014124825788
2021-01-12,177,131.30612149935408,0.36264982937020573,0.9992553027327502
2021-01-13,178,131.34227940036453,0.37029936983837675,0.9990087075452165
2021-01-14,179,131.0030068361544,0.38092851717337767,0.9991511672555715
2021-01-15,180,131.00830562589184,0.3888229712230807,0.9992988836406607
2021-01-19,181,131.0183182869931,0.3966800135952929,0.9990338231188979
2021-01-20,182,131.2307156551927,0.4029308281333912,0.9986583316966303
2021-01-21,183,131.00774017989482,0.4126369826992474,0.9997682798408589
2021-01-22,184,131.42475056494644,0.417263884405187,0.9995861673505508
2021-01-25,185,131.40288629939886,0.4253739182587392,0.9993214293752177
2021-01-26,186,131.0061595895729,0.43645905087640563,0.9993297394889695
2021-01-27,187,131.00332379955856,0.4444180650828686,0.9989119944901348
2021-01-28,188,131.27574440228713,0.45019250474375294,0.998017262642838
2021-01-29,189,131.0026757478832,0.4602962242231493,0.9984138734271858
2021-02-01,190,131.00385295259167,0.46822338926514545,0.9986833486147382
2021-02-02,191,131.30216019530243,0.47379237940236163,0.9975351484578411
2021-02-03,192,131.00620414348492,0.48407774489297684,0.9971096877833433
2021-02-04,193,131.0220245563968,0.4918886939968509,0.9964983011625594
2021-02-05,194,131.00109797166488,0.49999128593916764,0.9948236290254348
2021-02-08,195,131.00340053135193,0.507909519592445,0.9960840133922221
2021-02-09,196,131.0077130881267,0.5158118008878833,0.994878229788822
2021-02-10,197,124.73839878743871,0.5735047715282642,0.9752335953841984
2021-02-11,198,143.32086281511513,0.43396140622924495,0.7144581300346563
2021-02-12,199,111.00093710105273,0.6984052611027561,0.9594329603876496
2021-02-16,200,143.32733117216344,0.44978308593521077,0.656295621937039
2021-02-17,201,143.24906189564598,0.45834077860598427,0.6247993034879537
2021-02-18,202,143.0034179699711,0.4682268415081658,0.6985838342613249
2021-02-19,203,143.0010721311176,0.4761819672133523,0.6731396052461387
2021-02-22,204,143.00268957163024,0.4841056383203949,0.6540961723221458
