date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,61.954559407700565,0.508297147557932,0.9985890387739104
2020-09-15,127,61.9962227572409,0.5159029939901516,0.9826658182246403
2020-09-16,128,61.99675388656834,0.5238352866145369,0.9777305251805892
2020-09-17,129,61.98486743587673,0.5318661314612957,0.9230230970454288
2020-09-18,130,61.99309872007649,0.5397373117454247,0.8908823109406546
2020-09-21,131,61.997630556105186,0.547637852729324,0.8601944586366874
2020-09-22,132,61.986824465604116,0.5556601232888563,0.8779680517206246
2020-09-23,133,61.99450883112565,0.5635356441974155,0.8640454268489481
2020-09-24,134,61.993191735680654,0.5714826052723757,0.8653806191867631
2020-09-25,135,61.99670947718563,0.5793911946255108,0.7620085306163706
2020-09-28,136,61.99087191397357,0.5873740324287813,0.7488348107128193
2020-09-29,137,54.99737642231954,0.6508144728387337,0.646377332339308
2020-09-30,138,74.25883355603685,0.505882273364787,0.9643573067552638
2020-10-01,139,89.01347331821223,0.3967184657284743,0.7635292239618992
2020-10-02,140,89.01456114221328,0.4046463401411644,0.7758526333486553
2020-10-05,141,89.00997689955139,0.41261923095594133,0.8106104695740621
2020-10-06,142,89.01669121977464,0.42050245063670916,0.907180873961761
2020-10-07,143,89.03367483876166,0.4283041679463361,0.9001448371574728
2020-10-08,144,89.01101926077553,0.4364204820573371,0.8791259226385957
2020-10-09,145,89.00836340917793,0.4443780681811275,0.8715844925845442
2020-10-12,146,89.00708282781474,0.45232473946178775,0.8548652539438131
2020-10-13,147,89.0294746326033,0.4600835346618786,0.8881198327958927
2020-10-14,148,89.00778960351501,0.4681921460038491,0.8769002608258393
2020-10-15,149,89.00481703512136,0.4761522457530051,0.8567406661311985
2020-10-16,150,89.0348183690856,0.4838506478644,0.8328999032646218
2020-10-19,151,89.03288074947335,0.4918025337343385,0.8249437238609949
2020-10-20,152,89.00103825429045,0.49999175988658373,0.830964570565265
2020-10-21,153,89.00595277117546,0.5078892637208297,0.8342878453177889
2020-10-22,154,89.0065382957788,0.5158211246366762,0.8128816123781984
2020-10-23,155,89.02835999360462,0.5235844444952014,0.8021909014766138
2020-10-26,156,89.01610016564373,0.5316182526536212,0.7850328483297392
2020-10-27,157,89.0080620377945,0.5396185552555992,0.7609305423651456
2020-10-28,158,89.0105678596365,0.5475351757171707,0.8139499272102598
2020-10-29,159,123.98798194026095,0.2778731592042782,0.9557814655683337
2020-10-30,160,123.71391790516631,0.2879847785304261,0.9420731446605787
2020-11-02,161,97.64398900098108,0.5028254841191978,0.9496662864162267
2020-11-03,162,97.65974487260603,0.5106369454555078,0.9594571857221678
2020-11-04,163,97.67067611005209,0.5184866975392691,0.9633633191905839
2020-11-05,164,97.65881279603411,0.5265173587616341,0.6527753432393194
2020-11-06,165,97.70187859600257,0.5341120746349002,0.679602564590166
2020-11-09,166,97.63844853881739,0.5425519957236715,0.7027902726064275
2020-11-10,167,104.99380513661214,0.4921126576459354,0.6964882845210612
2020-11-11,168,105.07237482832892,0.4994255966005641,0.6668136427318232
2020-11-12,169,104.9874443475471,0.5080361559718485,0.6748377075249603
2020-11-13,170,111.8098829794175,0.4618263255601786,0.8751886072176978
2020-11-16,171,105.99211530753703,0.5159355927973251,0.6798340403406831
2020-11-17,172,104.9310628170789,0.5322931522454056,0.6316798305091043
2020-11-18,173,105.98249652809986,0.5318849481896837,0.7027911891325742
2020-11-19,174,105.98171757310647,0.5398276383086789,0.7044608040737559
2020-11-20,175,105.98318689659504,0.5477524849476584,0.7284414067645701
2020-11-23,176,105.98796213107704,0.5556510941978012,0.7461036329911717
2020-11-24,177,105.04577984406282,0.5710652393328347,0.7264794622721014
2020-11-25,178,97.99565636842206,0.6349551081871265,0.7938459830892888
2020-11-27,179,97.99842903530853,0.6428696108308847,0.8061474203128289
2020-11-30,180,97.99747937839922,0.6508136557269903,0.8207020996207277
2020-12-01,181,97.99172497631585,0.6587958335213028,0.7738762988035465
2020-12-02,182,97.9946394020923,0.6667092110945055,0.7990708827412248
2020-12-03,183,97.99817566060801,0.674617653487238,0.8224888566491216
2020-12-04,184,105.02841107681147,0.6267586422475281,0.7593612914150681
2020-12-07,185,123.99090411487117,0.4841991736914986,0.6409089412940296
2020-12-08,186,123.82806338441335,0.4934280683776718,0.6438987609787516
2020-12-09,187,123.99194802117002,0.5000639045938887,0.6787290652056692
2020-12-10,188,123.98743980726327,0.508036192005847,0.5867252523872696
2020-12-11,189,125.68659883576288,0.5024873108272787,0.6553083178754656
2020-12-14,190,125.63530048722657,0.5108309485140748,0.6595919658994984
2020-12-15,191,125.61111505663655,0.5189594043124084,0.6603514396157729
2020-12-16,192,125.55914220122833,0.5273083952283466,0.6695312325650747
2020-12-17,193,123.98055815573014,0.5477733479703958,0.5871817406866244
2020-12-18,194,105.98536895455268,0.6985288178210104,0.7716152364890648
2020-12-21,195,123.98935261460412,0.5635765665507609,0.6237580305257002
2020-12-22,196,123.98855668563714,0.5715193913838322,0.6504228959375313
2020-12-23,197,104.98563890456137,0.7302727071066558,0.8361653944753444
2020-12-24,198,123.98498129405976,0.5874207833804781,0.7075712111783006
2020-12-28,199,104.94225462632815,0.7464900426481893,0.8876652307173187
2020-12-29,200,123.99075115198745,0.6032480067302584,0.7649936891552336
2020-12-30,201,104.88725290617882,0.762799580109692,0.9291029239217109
2020-12-31,202,123.99084286494119,0.619120294722689,0.807819802364573
2021-01-04,203,123.99331824618874,0.6270371567762799,0.8167424530427764
2021-01-05,204,148.16482332478304,0.4431363228191822,0.9234319063672438
