date,t,cp_location,cp_location_norm,cp_score
2020-09-14,126,73.01515777288108,0.4205146208501501,0.9979220482513316
2020-09-15,127,73.01421561700118,0.42845860621427634,0.998114405306558
2020-09-16,128,73.02885466021286,0.4362789312681519,0.9960282286300451
2020-09-17,129,75.9689647421896,0.42088123220484447,0.9966048170414
2020-09-18,130,63.86696920914282,0.5248653237369617,0.9984008262999203
2020-09-21,131,63.8978339834354,0.5325568731473381,0.9978700915619858
2020-09-22,132,51.08203500060858,0.6422060714237414,0.9964600257951632
2020-09-23,133,51.06636838588214,0.650266917572364,0.9974591668186727
2020-09-24,134,51.05425202380081,0.658299587112692,0.9981434770214628
2020-09-25,135,74.82874408752468,0.47754965009901046,0.9975226433336908
2020-09-28,136,96.79489912884185,0.3111515942155409,0.9998670983931119
2020-09-29,137,88.99242106689606,0.38101253121511064,0.9990351267165196
2020-09-30,138,88.98921701921091,0.3889744681015007,0.9993710431767059
2020-10-01,139,97.0675507594392,0.33279721619492697,0.999925183430444
2020-10-02,140,75.99219243603476,0.5079984727298829,0.9968027528800304
2020-10-05,141,63.957383350441546,0.6114493384885592,0.9969511008580632
2020-10-06,142,63.977515320169246,0.6192260688875456,0.9943808947075158
2020-10-07,143,63.97972819424641,0.6271450143313777,0.9955263561251096
2020-10-08,144,64.00681172348868,0.6348665736231057,0.9959762164319979
2020-10-09,145,75.99760712348606,0.5476380387024916,0.9875968346016091
2020-10-12,146,96.94671739880106,0.3893117666761821,0.9998942163052484
2020-10-13,147,64.0304291133366,0.6584886578306619,0.9861334619221107
2020-10-14,148,95.05688138680574,0.4201834810570973,0.9997815267356756
2020-10-15,149,95.05049733347936,0.4281706560834972,0.9997882535902087
2020-10-16,150,95.04902781806712,0.43611882684073716,0.9998633441180457
2020-10-19,151,95.04326538243826,0.4441010683933471,0.9998221033014509
2020-10-20,152,88.99702095332871,0.5000236432275499,0.9984268736053316
2020-10-21,153,88.99211143412916,0.5079991156021495,0.9989799187515537
2020-10-22,154,95.04479567202931,0.4678984470473864,0.9996997187985165
2020-10-23,155,95.04408311729692,0.47584061018018314,0.9998150927077399
2020-10-26,156,75.98230093677239,0.6350611036764096,0.9953728257126315
2020-10-27,157,88.99567755005623,0.5397168448408236,0.9986942061265893
2020-10-28,158,95.033298076558,0.499735729551127,0.9995796212522622
2020-10-29,159,95.03404076447998,0.5076663431390478,0.999664260520142
2020-10-30,160,95.04878955227184,0.5154857972041917,0.9997512492972976
2020-11-02,161,95.0430950090564,0.5234674999281238,0.999816627457584
2020-11-03,162,95.03067134506796,0.5315026083724765,0.9998930147237028
2020-11-04,163,88.9806258059427,0.5874553507464866,0.9978141329827918
2020-11-05,164,95.05170553935449,0.5472086861955993,0.9995992903501907
2020-11-06,165,95.01811045546067,0.5554118217820582,0.9996620461914438
2020-11-09,166,94.95568157633161,0.5638437970132412,0.9072241233320302
2020-11-10,167,94.98532207820872,0.5715450628713593,0.8926795631136178
2020-11-11,168,95.00503310649253,0.579325134075456,0.8647098766074329
2020-11-12,169,94.99834413899644,0.5873147290555838,0.8908118379447065
2020-11-13,170,95.02495309201933,0.5950400548252434,0.9063726733545734
2020-11-16,171,95.0745895914325,0.6025826222902183,0.8596808635652424
2020-11-17,172,95.04836863041047,0.6107272330919804,0.8714111846201184
2020-11-18,173,95.06632066624289,0.6185212645536279,0.8899693972854916
2020-11-19,174,95.04887563498212,0.6265962251191894,0.9075867610474291
2020-11-20,175,95.0239737087669,0.6347303673907388,0.9139509007390038
2020-11-23,176,95.97888909444077,0.6350881817901526,0.7999392073984586
2020-11-24,177,162.02186275916665,0.11887410508597895,0.9977655375426266
2020-11-25,178,162.01322592580843,0.12687915931898072,0.9967962068861447
2020-11-27,179,131.33661363083036,0.37828084419975905,0.9943217941097803
2020-11-30,180,98.7993807099428,0.6444493594448985,0.8045423712144959
2020-12-01,181,95.95817792769967,0.6749350958119075,0.7887591224968045
2020-12-02,182,95.96216631604054,0.6828399498726941,0.8150090633964095
2020-12-03,183,95.10539868910833,0.6975762008800926,0.8404970835551229
2020-12-04,184,95.1071531246096,0.7054987847253207,0.8117316238818904
2020-12-07,185,98.6888300055212,0.6850092856704667,0.8251286808590571
2020-12-08,186,162.023760617106,0.19028761414995232,0.9712347135763387
2020-12-09,187,162.00911480206025,0.1983403587138075,0.9729126155530928
2020-12-10,188,162.0066027341039,0.20629680369758815,0.9693340824269681
2020-12-11,189,162.00422428794872,0.2142521881908832,0.9629235794392778
2020-12-14,190,162.0275229396351,0.2220037861933722,0.956990638866543
2020-12-15,191,162.33197598544487,0.2275240001155169,0.9378115750952577
2020-12-16,192,162.00911673596,0.23802288304793656,0.9343150090627641
2020-12-17,193,162.03224277630062,0.2457758509817411,0.9194910404071789
2020-12-18,194,162.01195158701557,0.253873400103051,0.900196488222558
2020-12-21,195,116.97022791551245,0.6192839054324408,0.9772824793698732
2020-12-22,196,115.36760360605285,0.6399396539202155,0.9798888590924447
2020-12-23,197,115.39057308396292,0.6476938644129927,0.977269436537477
2020-12-24,198,114.61931679145096,0.6617514540361035,0.9777558420524849
2020-12-28,199,153.0073362589977,0.3650211408016056,0.8083614123173123
2020-12-29,200,146.02824256185735,0.42834728125510035,0.7795920778094574
2020-12-30,201,143.49330228386864,0.4564023628264393,0.8041925892247271
2020-12-31,202,153.0074336911668,0.38882989133994605,0.7825000276674865
2021-01-04,203,143.39730301321416,0.47303727767290354,0.7798590989521459
2021-01-05,204,143.3229115636438,0.4815641939393349,0.7590038715256124
