date,t,cp_location,cp_location_norm,cp_score
2020-04-29,126,84.1013312897215,0.33252911674824204,1.0
2020-04-30,127,66.4765845847384,0.4803445667877904,1.0
2020-05-01,128,66.07110942559628,0.4914991315428867,1.0
2020-05-04,129,66.3655714139501,0.49709863957182465,1.0
2020-05-05,130,66.44352531701753,0.5044164657379561,1.0
2020-05-06,131,66.0354454686686,0.5155917026296143,1.0
2020-05-07,132,83.6390852806791,0.3838167834866738,1.0
2020-05-08,133,66.34089255841258,0.5290405352506938,1.0
2020-05-11,134,83.53628374739085,0.400505684544517,1.0
2020-05-12,135,83.51768474093384,0.4085898036433822,1.0
2020-05-13,136,83.60201398749507,0.4158570318452772,1.0
2020-05-14,137,83.49203341003624,0.4246664015076489,1.0
2020-05-15,138,83.41640484840664,0.4332031361237568,1.0
2020-05-18,139,83.27985086217522,0.4422234058557522,1.0
2020-05-19,140,66.01633555394088,0.5871719400480883,1.0
2020-05-20,141,83.03806041254343,0.4600153935512426,1.0
2020-05-21,142,82.93703932604652,0.468753656142488,1.0
2020-05-22,143,66.31031610622512,0.6086482848712292,1.0
2020-05-26,144,82.76252055194861,0.4860117416512015,1.0
2020-05-27,145,82.60338647375625,0.495211218462252,1.0
2020-05-28,146,66.27858609365597,0.6327096341773335,1.0
2020-05-29,147,66.2618720815519,0.6407787930035563,1.0
2020-06-01,148,82.59936409497939,0.5190526659128619,0.9999999999999999
2020-06-02,149,66.24956646474537,0.6567494725020209,1.0
2020-06-03,150,66.27428435539386,0.6644898067032233,1.0
2020-06-04,151,82.38793130685332,0.5445402277233864,0.9999999999999978
2020-06-05,152,66.39772270669565,0.6793831531214631,1.0
2020-06-08,153,82.22651283886597,0.5616943425486828,0.9999999999999948
2020-06-09,154,82.28273864177086,0.5691846139541995,0.9999999999999886
2020-06-10,155,82.40486609670667,0.5761518563753439,0.9999999999999821
2020-06-11,156,82.69581461915661,0.5817792490543127,0.999999999999979
2020-06-12,157,66.36411018111929,0.7193324588800056,1.0
2020-06-15,158,66.36049725843651,0.7272976408060594,1.0
2020-06-16,159,66.32350918708298,0.7355277048644209,1.0
2020-06-17,160,82.6105223724253,0.61420220339345,0.9999999999995764
2020-06-18,161,82.56412942362905,0.6225069093362774,0.9999999999992361
2020-06-19,162,82.5762744902682,0.6303470278550143,0.9999999999977082
2020-06-22,163,82.5264341020389,0.6386790944282627,0.99999999999556
2020-06-23,164,66.24357175400685,0.7758446686189933,0.9999999999999997
2020-06-24,165,120.20796165975231,0.3554923677797435,0.8828661448002637
2020-06-25,166,120.04663022447495,0.3647092839327385,0.8903651296206851
2020-06-26,167,119.89582840077306,0.3738426317398964,0.8997537126060321
2020-06-29,168,102.93956860371031,0.5163526301292832,0.9200096866686138
2020-06-30,169,102.92213509974403,0.5244274992083807,0.9328524504396051
2020-07-01,170,109.09668660311341,0.48335963013402056,0.898760767092008
2020-07-02,171,107.94529183964175,0.5004341917488749,0.9130247166138987
2020-07-06,172,119.2297700320825,0.4188113489517262,0.9551016048366058
2020-07-07,173,102.91626890253946,0.5562200880750837,0.9648027707413117
2020-07-08,174,107.93661707936471,0.5243125628621849,0.9506020715827519
2020-07-09,175,118.88156830036522,0.44538437856853,0.9746508386369277
2020-07-10,176,118.8764107261921,0.453361819633396,0.971057693780445
2020-07-13,177,118.74248124009964,0.46236125999920924,0.9769440059616686
2020-07-14,178,118.76320857685226,0.47013326526307725,0.9763522864335654
2020-07-15,179,118.7640373905874,0.4780631953127984,0.9806870422615487
2020-07-16,180,118.63129536366644,0.4870532113994727,0.9860199349019616
2020-07-17,181,118.50140759395387,0.49602057465115973,0.9898317541560869
2020-07-20,182,107.91708323341942,0.5879596568776236,0.9879750733382456
2020-07-21,183,118.26434539819934,0.5137750365222274,0.9948110549370832
2020-07-22,184,118.19451036204615,0.5222657907774115,0.9962929386875575
2020-07-23,185,118.05758311834404,0.5312890228702853,0.9974898370067864
2020-07-24,186,117.94792613217587,0.5400958243478106,0.9982421561022874
2020-07-27,187,117.8350625019866,0.5489280753810587,0.9988206323330299
2020-07-28,188,117.72569713204878,0.5577325624440573,0.9992400508179764
2020-07-29,189,114.76370028593917,0.5891769818576257,0.9994319130724582
2020-07-30,190,117.54016075549194,0.5750780892421274,0.9996592503163566
2020-07-31,191,116.76796792995955,0.5891431116669876,0.9997885662172261
2020-08-03,192,116.74722368328133,0.5972442564818942,0.9998657884344271
2020-08-04,193,114.86155520639127,0.6201463872508629,0.9999031654603263
2020-08-05,194,116.56638195090895,0.6145525241991353,0.9999389130847178
2020-08-06,195,116.7013893166748,0.6214175451057555,0.999921336613753
2020-08-07,196,116.59657356368518,0.6301859240977367,0.9999544518678142
2020-08-10,197,139.9127427035529,0.45307347060672293,0.9997333372160474
2020-08-11,198,114.6120627101865,0.6618090261096309,0.9999797039715418
2020-08-12,199,114.56012698107048,0.6701577223724565,0.9999878254866852
2020-08-13,200,107.87962460742546,0.7311140904172583,0.9999857415374381
2020-08-14,201,114.52999619664587,0.6862698714551915,0.9999962198864283
2020-08-17,202,116.02973847642764,0.6823036628854949,0.9999982256735799
2020-08-18,203,139.87139650818352,0.5010206626334641,0.999987209978828
2020-08-19,204,139.93314631495372,0.5084670927384626,0.9999927234112644
2020-08-20,205,139.92273825495505,0.5164862043257535,0.9999960738252313
2020-08-21,206,139.9222628323961,0.524426485457174,0.9999974290979798
2020-08-24,207,139.92404714856855,0.5323488321542179,0.9999961612324942
2020-08-25,208,115.0817558247978,0.7374463823428746,0.999999919871319
